1 0.001 2.14196e-05
1.06412 0.001 2.40986e-05
1.13235 0.001 2.7246e-05
1.20495 0.001 3.09547e-05
1.28221 0.001 3.53357e-05
1.36442 0.001 4.05226e-05
1.4519 0.001 4.6677e-05
1.545 0.001 5.39933e-05
1.64406 0.001 6.27056e-05
1.74947 0.001 7.30938e-05
1.86165 0.001 8.54918e-05
1.98101 0.001 0.000100295
2.10803 0.001 0.000117968
2.24319 0.001 0.000139054
2.38702 0.001 0.000164174
2.54007 0.001 0.000194035
2.70293 0.001 0.000229424
2.87624 0.001 0.000271195
3.06066 0.001 0.000320244
3.2569 0.001 0.000377474
3.46572 0.001 0.000443734
3.68794 0.001 0.000519737
3.9244 0.001 0.000605954
4.17603 0.001 0.000702483
4.44378 0.001 0.000808891
4.72871 0.001 0.000924057
5.0319 0.001 0.00104602
5.35454 0.001 0.00117184
5.69786 0.001 0.0012976
6.06319 0.001 0.00141842
6.45195 0.001 0.00152867
6.86563 0.001 0.00162237
7.30584 0.001 0.00169362
7.77428 0.001 0.00173723
8.27275 0.001 0.00174929
8.80318 0.001 0.00172767
9.36762 0.001 0.00167225
9.96825 0.001 0.00158499
10.6074 0.001 0.00146966
11.2875 0.001 0.0013315
12.0112 0.001 0.00117678
12.7814 0.001 0.00101249
13.6009 0.001 0.000845962
14.473 0.001 0.0006845
15.4009 0.001 0.000534828
16.3884 0.001 0.000402395
17.4392 0.001 0.000290711
18.5573 0.001 0.000201003
19.7472 0.001 0.000132355
21.0134 0.001 8.23008e-05
22.3607 0.001 4.76025e-05
23.7944 0.001 2.49222e-05
25.32 0.001 1.1216e-05
26.9435 0.001 3.87398e-06
28.6711 0.001 7.31663e-07
30.5094 0.001 6.63878e-08
32.4656 0.001 6.05677e-07
34.5472 0.001 1.51383e-06
36.7623 0.001 2.32628e-06
39.1194 0.001 2.84458e-06
41.6277 0.001 3.03087e-06
44.2967 0.001 2.93042e-06
47.1369 0.001 2.62533e-06
50.1593 0.001 2.20714e-06
53.3754 0.001 1.75807e-06
56.7977 0.001 1.3384e-06
60.4394 0.001 9.81929e-07
64.3146 0.001 6.99339e-07
68.4384 0.001 4.86154e-07
72.8265 0.001 3.3085e-07
77.4959 0.001 2.20575e-07
82.4648 0.001 1.43976e-07
87.7523 0.001 9.19781e-08
93.3788 0.001 5.75738e-08
99.366 0.001 3.54074e-08
105.737 0.001 2.14611e-08
112.517 0.001 1.28417e-08
119.731 0.001 7.57869e-09
127.408 0.001 4.39886e-09
135.577 0.001 2.50541e-09
144.27 0.001 1.40135e-09
153.52 0.001 7.73097e-10
163.364 0.001 4.23056e-10
173.838 0.001 2.30346e-10
184.984 0.001 1.24542e-10
196.845 0.001 6.64799e-11
209.466 0.001 3.48657e-11
222.897 0.001 1.79801e-11
237.188 0.001 9.18745e-12
252.396 0.001 4.69995e-12
268.58 0.001 2.41996e-12
285.8 0.001 1.24762e-12
304.125 0.001 6.35082e-13
323.625 0.001 3.14657e-13
344.375 0.001 1.51048e-13
366.456 0.001 7.10789e-14
389.952 0.001 3.36923e-14
414.955 0.001 1.65964e-14
441.561 0.001 8.6254e-15
469.873 0.001 4.66072e-15
500 0.001 2.51814e-15
1000 0.001 1.18982e-22
2000 0.001 1.95563e-55
1 0.00107152 2.53753e-05
1.06412 0.00107152 2.84603e-05
1.13235 0.00107152 3.20697e-05
1.20495 0.00107152 3.63134e-05
1.28221 0.00107152 4.13147e-05
1.36442 0.00107152 4.72223e-05
1.4519 0.00107152 5.42152e-05
1.545 0.00107152 6.25089e-05
1.64406 0.00107152 7.23621e-05
1.74947 0.00107152 8.40839e-05
1.86165 0.00107152 9.80424e-05
1.98101 0.00107152 0.000114673
2.10803 0.00107152 0.000134488
2.24319 0.00107152 0.000158081
2.38702 0.00107152 0.000186138
2.54007 0.00107152 0.000219433
2.70293 0.00107152 0.00025883
2.87624 0.00107152 0.000305262
3.06066 0.00107152 0.000359714
3.2569 0.00107152 0.000423174
3.46572 0.00107152 0.00049657
3.68794 0.00107152 0.000580683
3.9244 0.00107152 0.000676028
4.17603 0.00107152 0.000782707
4.44378 0.00107152 0.000900245
4.72871 0.00107152 0.00102741
