1 0.001 0.135387
2 0.001 0.112502
2.28884 0.001 0.104013
2.61939 0.001 0.0942473
2.99768 0.001 0.08378
3.4306 0.001 0.0734222
3.92605 0.001 0.063769
4.49305 0.001 0.0545671
5.14193 0.001 0.0447519
5.88452 0.001 0.0336539
6.73436 0.001 0.0223025
7.70694 0.001 0.0127775
8.81997 0.001 0.00621467
10.0937 0.001 0.00255477
11.5515 0.001 0.000906685
13.2197 0.001 0.000309259
15.1289 0.001 0.000120232
17.3138 0.001 5.15064e-05
19.8143 0.001 1.97583e-05
22.6758 0.001 6.13362e-06
25.9507 0.001 1.90577e-06
29.6984 0.001 7.1462e-07
33.9875 0.001 2.48908e-07
38.8959 0.001 8.1657e-08
1 0.00114815 0.154494
2 0.00114815 0.128986
2.28884 0.00114815 0.119389
2.61939 0.00114815 0.108285
2.99768 0.00114815 0.0963147
3.4306 0.00114815 0.0844207
3.92605 0.00114815 0.0733219
4.49305 0.00114815 0.0627832
5.14193 0.00114815 0.0515773
5.88452 0.00114815 0.0388813
6.73436 0.00114815 0.0258235
7.70694 0.00114815 0.0147863
8.81997 0.00114815 0.00721441
10.0937 0.00114815 0.00296687
11.5515 0.00114815 0.0010523
13.2197 0.00114815 0.000358183
15.1289 0.00114815 0.000138855
17.3138 0.00114815 5.94194e-05
19.8143 0.00114815 2.28181e-05
22.6758 0.00114815 7.08358e-06
25.9507 0.00114815 1.67026e-06
29.6984 0.00114815 8.23242e-07
33.9875 0.00114815 2.86825e-07
38.8959 0.00114815 9.39986e-08
1 0.00131826 0.176112
2 0.00131826 0.147834
2.28884 0.00131826 0.137015
2.61939 0.00131826 0.124412
2.99768 0.00131826 0.110738
3.4306 0.00131826 0.0970853
3.92605 0.00131826 0.0843241
4.49305 0.00131826 0.0722533
5.14193 0.00131826 0.0594696
5.88452 0.00131826 0.0449525
6.73436 0.00131826 0.0299351
7.70694 0.00131826 0.0171707
8.81997 0.00131826 0.00838698
10.0937 0.00131826 0.00345122
11.5515 0.00131826 0.00122318
13.2197 0.00131826 0.000415291
15.1289 0.00131826 0.000160499
17.3138 0.00131826 6.86024e-05
19.8143 0.00131826 2.63743e-05
22.6758 0.00131826 8.18735e-06
25.9507 0.00131826 1.92954e-06
29.6984 0.00131826 9.48816e-07
33.9875 0.00131826 3.3067e-07
38.8959 0.00131826 1.08246e-07
1 0.00151356 0.2005
2 0.00151356 0.169356
2.28884 0.00151356 0.157209
2.61939 0.00151356 0.142939
2.99768 0.00151356 0.12734
3.4306 0.00151356 0.11167
3.92605 0.00151356 0.0969963
4.49305 0.00151356 0.0831717
5.14193 0.00151356 0.0686044
5.88452 0.00151356 0.0520199
6.73436 0.00151356 0.0347441
7.70694 0.00151356 0.0199699
8.81997 0.00151356 0.0097661
10.0937 0.00151356 0.00402208
11.5515 0.00151356 0.00142474
13.2197 0.00151356 0.00048227
15.1289 0.00151356 0.000185699
17.3138 0.00151356 7.93055e-05
19.8143 0.00151356 3.05137e-05
22.6758 0.00151356 9.4771e-06
25.9507 0.00151356 2.92299e-06
29.6984 0.00151356 1.09413e-06
33.9875 0.00151356 3.81442e-07
38.8959 0.00151356 1.24706e-07
1 0.0017378 0.227927
2 0.0017378 0.193897
2.28884 0.0017378 0.180315
2.61939 0.0017378 0.164214
2.99768 0.0017378 0.146449
3.4306 0.0017378 0.128474
3.92605 0.0017378 0.111599
4.49305 0.0017378 0.0957709
5.14193 0.0017378 0.0791823
5.88452 0.0017378 0.060255
6.73436 0.0017378 0.0403795
7.70694 0.0017378 0.0232674
8.81997 0.0017378 0.0113949
10.0937 0.0017378 0.00469692
11.5515 0.0017378 0.00166286
13.2197 0.0017378 0.00056075
15.1289 0.0017378 0.000215087
17.3138 0.0017378 9.17478e-05
19.8143 0.0017378 3.534e-05
22.6758 0.0017378 1.09697e-05
25.9507 0.0017378 3.37519e-06
29.6984 0.0017378 1.26244e-06
33.9875 0.0017378 4.40374e-07
38.8959 0.0017378 1.43736e-07
1 0.00199526 0.257924
2 0.00199526 0.219777
2.28884 0.00199526 0.204532
2.61939 0.00199526 0.18653
2.99768 0.00199526 0.166844
3.4306 0.00199526 0.147229
3.92605 0.00199526 0.129154
4.49305 0.00199526 0.112269
5.14193 0.00199526 0.0939468
5.88452 0.00199526 0.0720201
6.73436 0.00199526 0.0482898
7.70694 0.00199526 0.0276276
8.81997 0.00199526 0.0133789
10.0937 0.00199526 0.00548487
11.5515 0.00199526 0.00198116
13.2197 0.00199526 0.000704569
15.1289 0.00199526 0.000274093
17.3138 0.00199526 0.000109628
19.8143 0.00199526 4.04254e-05
22.6758 0.00199526 1.27771e-05
25.9507 0.00199526 3.96482e-06
29.6984 0.00199526 1.60052e-06
33.9875 0.00199526 5.69908e-07
38.8959 0.00199526 1.74766e-07
1 0.00229087 0.292056
2 0.00229087 0.251147
2.28884 0.00229087 0.234288
2.61939 0.00229087 0.21409
2.99768 0.00229087 0.191762
3.4306 0.00229087 0.169297
3.92605 0.00229087 0.148509
