1 0.001 0.021545
2 0.001 0.0347174
2.28884 0.001 0.0401841
2.61939 0.001 0.0470644
2.99768 0.001 0.0552806
3.4306 0.001 0.0642126
3.92605 0.001 0.0721878
4.49305 0.001 0.0763949
5.14193 0.001 0.0735298
5.88452 0.001 0.0618782
6.73436 0.001 0.043761
7.70694 0.001 0.0252584
8.81997 0.001 0.0117712
10.0937 0.001 0.00463941
11.5515 0.001 0.00184284
13.2197 0.001 0.000882332
15.1289 0.001 0.000463759
17.3138 0.001 0.00023495
19.8143 0.001 0.000117823
22.6758 0.001 5.73784e-05
25.9507 0.001 2.69635e-05
29.6984 0.001 1.2326e-05
33.9875 0.001 5.27159e-06
38.8959 0.001 2.09683e-06
44.5132 0.001 8.04611e-07
50.9418 0.001 2.98124e-07
58.2988 0.001 1.09692e-07
66.7182 0.001 4.19833e-08
76.3536 0.001 1.4948e-08
1 0.00114815 0.0242701
2 0.00114815 0.0392418
2.28884 0.00114815 0.0454728
2.61939 0.00114815 0.0533388
2.99768 0.00114815 0.0627686
3.4306 0.00114815 0.0730816
3.92605 0.00114815 0.0823621
4.49305 0.00114815 0.0874231
5.14193 0.00114815 0.0843941
5.88452 0.00114815 0.0712349
6.73436 0.00114815 0.0505058
7.70694 0.00114815 0.0292084
8.81997 0.00114815 0.0136252
10.0937 0.00114815 0.00536762
11.5515 0.00114815 0.00212703
13.2197 0.00114815 0.00101772
15.1289 0.00114815 0.000533694
17.3138 0.00114815 0.000270425
19.8143 0.00114815 0.000135613
22.6758 0.00114815 6.60545e-05
25.9507 0.00114815 3.10427e-05
29.6984 0.00114815 1.41865e-05
33.9875 0.00114815 6.05752e-06
38.8959 0.00114815 2.41842e-06
44.5132 0.00114815 9.27383e-07
50.9418 0.00114815 3.43304e-07
58.2988 0.00114815 1.26308e-07
66.7182 0.00114815 4.83178e-08
76.3536 0.00114815 1.72437e-08
1 0.00131826 0.0272635
2 0.00131826 0.0442498
2.28884 0.00131826 0.0513459
2.61939 0.00131826 0.0603324
2.99768 0.00131826 0.0711531
3.4306 0.00131826 0.0830503
3.92605 0.00131826 0.0938763
4.49305 0.00131826 0.0999899
5.14193 0.00131826 0.0968686
5.88452 0.00131826 0.0820265
6.73436 0.00131826 0.0583475
7.70694 0.00131826 0.033809
8.81997 0.00131826 0.0157888
10.0937 0.00131826 0.00621511
11.5515 0.00131826 0.00245589
13.2197 0.00131826 0.00117429
15.1289 0.00131826 0.000614527
17.3138 0.00131826 0.000311474
19.8143 0.00131826 0.000156183
22.6758 0.00131826 7.60866e-05
25.9507 0.00131826 3.58038e-05
29.6984 0.00131826 1.63394e-05
33.9875 0.00131826 6.96546e-06
38.8959 0.00131826 2.78006e-06
44.5132 0.00131826 1.06717e-06
50.9418 0.00131826 3.95316e-07
58.2988 0.00131826 1.45546e-07
66.7182 0.00131826 5.56212e-08
76.3536 0.00131826 1.9902e-08
1 0.00151356 0.0305294
2 0.00151356 0.04976
2.28884 0.00151356 0.057835
2.61939 0.00151356 0.0680886
2.99768 0.00151356 0.0805195
3.4306 0.00151356 0.0942317
3.92605 0.00151356 0.106892
4.49305 0.00151356 0.114267
5.14193 0.00151356 0.111147
5.88452 0.00151356 0.0945053
6.73436 0.00151356 0.0674664
7.70694 0.00151356 0.0391777
8.81997 0.00151356 0.0183218
10.0937 0.00151356 0.00720804
11.5515 0.00151356 0.00283949
13.2197 0.00151356 0.00136253
15.1289 0.00151356 0.000707912
17.3138 0.00151356 0.000358855
19.8143 0.00151356 0.00017996
22.6758 0.00151356 8.76909e-05
25.9507 0.00151356 4.12657e-05
29.6984 0.00151356 1.88256e-05
33.9875 0.00151356 8.0504e-06
38.8959 0.00151356 3.20588e-06
44.5132 0.00151356 1.23084e-06
50.9418 0.00151356 4.55934e-07
58.2988 0.00151356 1.67765e-07
66.7182 0.00151356 6.40972e-08
76.3536 0.00151356 2.29164e-08
1 0.0017378 0.034058
2 0.0017378 0.0557822
2.28884 0.0017378 0.0649488
2.61939 0.0017378 0.0766423
2.99768 0.0017378 0.0908978
3.4306 0.0017378 0.106712
3.92605 0.0017378 0.121532
4.49305 0.0017378 0.130493
5.14193 0.0017378 0.127523
5.88452 0.0017378 0.108918
6.73436 0.0017378 0.0780818
7.70694 0.0017378 0.0454578
8.81997 0.0017378 0.0212937
10.0937 0.0017378 0.00836434
11.5515 0.0017378 0.00328283
13.2197 0.0017378 0.00156016
15.1289 0.0017378 0.000815849
17.3138 0.0017378 0.000413491
19.8143 0.0017378 0.000207464
22.6758 0.0017378 0.00010118
25.9507 0.0017378 4.75976e-05
29.6984 0.0017378 2.16939e-05
33.9875 0.0017378 9.33053e-06
38.8959 0.0017378 3.69789e-06
44.5132 0.0017378 1.4185e-06
50.9418 0.0017378 5.26047e-07
58.2988 0.0017378 1.93453e-07
66.7182 0.0017378 7.39563e-08
76.3536 0.0017378 2.65348e-08
1 0.00199526 0.0378358
2 0.00199526 0.0623148
2.28884 0.00199526 0.0727013
2.61939 0.00199526 0.0860095
2.99768 0.00199526 0.102327
3.4306 0.00199526 0.120607
3.92605 0.00199526 0.137955
4.49305 0.00199526 0.148852
5.14193 0.00199526 0.146245
5.88452 0.00199526 0.125579
6.73436 0.00199526 0.0904342
7.70694 0.00199526 0.0528314
8.81997 0.00199526 0.0247939
10.0937 0.00199526 0.00973505
11.5515 0.00199526 0.00379526
13.2197 0.00199526 0.00179767
15.1289 0.00199526 0.000940458
17.3138 0.00199526 0.000476699
19.8143 0.00199526 0.000239222
22.6758 0.00199526 0.000116737
25.9507 0.00199526 5.48926e-05
29.6984 0.00199526 2.50131e-05
33.9875 0.00199526 1.06654e-05
38.8959 0.00199526 4.26783e-06
