1 0.001 0.234043
1.06412 0.001 0.228887
1.13235 0.001 0.223189
1.20495 0.001 0.216916
1.28221 0.001 0.210036
1.36442 0.001 0.202519
1.4519 0.001 0.194345
1.545 0.001 0.185503
1.64406 0.001 0.175995
1.74947 0.001 0.165838
1.86165 0.001 0.155069
1.98101 0.001 0.14375
2.10803 0.001 0.131964
2.24319 0.001 0.119826
2.38702 0.001 0.107474
2.54007 0.001 0.0950772
2.70293 0.001 0.0828231
2.87624 0.001 0.0709163
3.06066 0.001 0.0595664
3.2569 0.001 0.0489757
3.46572 0.001 0.0393252
3.68794 0.001 0.0307597
3.9244 0.001 0.0233747
4.17603 0.001 0.0172082
4.44378 0.001 0.0122371
4.72871 0.001 0.00838147
5.0319 0.001 0.00551515
5.35454 0.001 0.0034816
5.69786 0.001 0.00211181
6.06319 0.001 0.00124125
6.45195 0.001 0.00072312
6.86563 0.001 0.000436531
7.30584 0.001 0.000289501
7.77428 0.001 0.000217773
8.27275 0.001 0.000180833
8.80318 0.001 0.000156463
9.36762 0.001 0.000134922
9.96825 0.001 0.000113692
10.6074 0.001 9.34357e-05
11.2875 0.001 7.54969e-05
12.0112 0.001 6.07544e-05
12.7814 0.001 4.93576e-05
13.6009 0.001 4.08527e-05
14.473 0.001 3.44381e-05
15.4009 0.001 2.92615e-05
16.3884 0.001 2.46854e-05
17.4392 0.001 2.04054e-05
18.5573 0.001 1.63861e-05
19.7472 0.001 1.27231e-05
21.0134 0.001 9.54722e-06
22.3607 0.001 6.97014e-06
23.7944 0.001 5.02571e-06
25.32 0.001 3.63705e-06
26.9435 0.001 2.65383e-06
28.6711 0.001 1.92969e-06
30.5094 0.001 1.37215e-06
32.4656 0.001 9.42389e-07
34.5472 0.001 6.27127e-07
36.7623 0.001 4.11661e-07
39.1194 0.001 2.71268e-07
41.6277 0.001 1.78668e-07
44.2967 0.001 1.14958e-07
47.1369 0.001 7.28165e-08
50.1593 0.001 4.72772e-08
53.3754 0.001 3.11584e-08
56.7977 0.001 2.01627e-08
60.4394 0.001 1.30097e-08
64.3146 0.001 8.45428e-09
