1 0.001 0.00963991
1.06412 0.001 0.0104063
1.13235 0.001 0.0112487
1.20495 0.001 0.0121691
1.28221 0.001 0.0131697
1.36442 0.001 0.0142512
1.4519 0.001 0.0154123
1.545 0.001 0.0166494
1.64406 0.001 0.0179556
1.74947 0.001 0.0193204
1.86165 0.001 0.0207291
1.98101 0.001 0.0221618
2.10803 0.001 0.0235935
2.24319 0.001 0.0249936
2.38702 0.001 0.0263261
2.54007 0.001 0.0275501
2.70293 0.001 0.0286212
2.87624 0.001 0.029493
3.06066 0.001 0.0301198
3.2569 0.001 0.0304597
3.46572 0.001 0.030478
3.68794 0.001 0.0301512
3.9244 0.001 0.0294699
4.17603 0.001 0.0284412
4.44378 0.001 0.0270903
4.72871 0.001 0.0254589
5.0319 0.001 0.0236026
5.35454 0.001 0.0215861
5.69786 0.001 0.0194771
6.06319 0.001 0.0173408
6.45195 0.001 0.0152349
6.86563 0.001 0.013207
7.30584 0.001 0.0112942
7.77428 0.001 0.00952423
8.27275 0.001 0.00791724
8.80318 0.001 0.00648662
9.36762 0.001 0.00523922
9.96825 0.001 0.00417458
10.6074 0.001 0.00328464
11.2875 0.001 0.00255455
12.0112 0.001 0.00196485
12.7814 0.001 0.00149439
13.6009 0.001 0.00112293
14.473 0.001 0.000832724
15.4009 0.001 0.000608907
16.3884 0.001 0.000439024
17.4392 0.001 0.00031239
18.5573 0.001 0.000219675
19.7472 0.001 0.000152835
21.0134 0.001 0.000105214
22.3607 0.001 7.15905e-05
23.7944 0.001 4.80622e-05
25.32 0.001 3.17938e-05
26.9435 0.001 2.07264e-05
28.6711 0.001 1.33399e-05
30.5094 0.001 8.50131e-06
32.4656 0.001 5.37734e-06
34.5472 0.001 3.37751e-06
36.7623 0.001 2.10263e-06
39.1194 0.001 1.2934e-06
41.6277 0.001 7.84475e-07
44.2967 0.001 4.69473e-07
47.1369 0.001 2.78342e-07
50.1593 0.001 1.64436e-07
53.3754 0.001 9.72272e-08
56.7977 0.001 5.75478e-08
60.4394 0.001 3.39368e-08
64.3146 0.001 1.97957e-08
68.4384 0.001 1.13575e-08
72.8265 0.001 6.40753e-09
