1	0.001	0.134697
2	0.001	0.101127
2.28884	0.001	0.0931634
2.61939	0.001	0.0851208
2.99768	0.001	0.0767047
3.4306	0.001	0.067388
3.92605	0.001	0.0567917
4.49305	0.001	0.045274
5.14193	0.001	0.0336166
5.88452	0.001	0.0226462
6.73436	0.001	0.0132949
7.70694	0.001	0.00660336
8.81997	0.001	0.00287088
10.0937	0.001	0.00117598
11.5515	0.001	0.000461302
13.2197	0.001	0.000189527
15.1289	0.001	0.0000851033
17.3138	0.001	0.000036463
19.8143	0.001	0.0000141781
22.6758	0.001	4.48506e-6
25.9507	0.001	1.44649e-6
29.6984	0.001	5.53942e-7
33.9875	0.001	1.83888e-7
1	0.00114815	0.156522
2	0.00114815	0.117082
2.28884	0.00114815	0.107733
2.61939	0.00114815	0.0983459
2.99768	0.00114815	0.0885922
3.4306	0.00114815	0.0779064
3.92605	0.00114815	0.0657847
4.49305	0.00114815	0.052526
5.14193	0.00114815	0.0390958
5.88452	0.00114815	0.0264174
6.73436	0.00114815	0.0155311
7.70694	0.00114815	0.00772019
8.81997	0.00114815	0.00338432
10.0937	0.00114815	0.00137322
11.5515	0.00114815	0.000536715
13.2197	0.00114815	0.000220386
15.1289	0.00114815	0.0000986361
17.3138	0.00114815	0.0000421712
19.8143	0.00114815	0.0000163811
22.6758	0.00114815	5.19122e-6
25.9507	0.00114815	1.6682e-6
29.6984	0.00114815	6.39051e-7
33.9875	0.00114815	2.12305e-7
1	0.00131826	0.182034
2	0.00131826	0.135641
2.28884	0.00131826	0.124645
2.61939	0.00131826	0.113659
2.99768	0.00131826	0.102347
3.4306	0.00131826	0.0901006
3.92605	0.00131826	0.0762168
4.49305	0.00131826	0.0610088
5.14193	0.00131826	0.0455059
5.88452	0.00131826	0.0308383
6.73436	0.00131826	0.0181949
7.70694	0.00131826	0.00906129
8.81997	0.00131826	0.00395591
10.0937	0.00131826	0.00160768
11.5515	0.00131826	0.000626706
13.2197	0.00131826	0.000255719
