1.	0.001	0.0040593899999999995
1.9999999999999998	0.001	0.00580053
2.288838595949997	0.001	0.005682890571847537
2.6193910591551774	0.001	0.005563650085143432
2.9976816770403563	0.001	0.005594059654961691
3.4306047603910415	0.001	0.005504989208282932
3.926050291516404	0.001	0.0054225898888741525
4.493047718431742	0.001	0.00520645086973221
5.141930515695824	0.001	0.004978549806976051
5.884524511008838	0.001	0.004700598357949045
6.734363409805407	0.001	0.0043912487163708346
7.706935445758021	0.001	0.004025121714454971
8.819965652373028	0.001	0.0034627121968400535
10.093738900052346	0.001	0.0031848993597229573
11.551469585940843	0.001	0.002786168319115166
13.219724714121972	0.001	0.002295856131978427
15.128908076758211	0.001	0.0019970494492027218
17.313814360331925	0.001	0.0018480490283445078
19.814263275520517	0.001	0.0016788624848688995
22.675825267662994	0.001	0.0014099774415227795
25.950652033822625	0.001	0.0010783848568152977
29.698426982540767	0.001	0.0007572082710564736
33.98745295832107	0.001	0.0004823830142604787
38.895897054520105	0.001	0.000280472121162895
44.51321520124173	0.001	0.00014870582107836283
50.941782491215115	0.001	0.00007304030608187884
58.29875895619149	0.001	0.00003372181935313101
66.71822479745835	0.001	0.0000146806439192906
76.35362398484546	0.001	2.6613968582027393e-6
87.38056075858388	0.001	2.9391853672452097e-7
100.00000000000031	0.001	2.0984870865516888e-8
111.55639876771902	0.001	3.4768693035483203e-9
138.21730389017998	0.001	4.558471253687271e-10
171.24990861750976	0.001	7.330874260268948e-11
212.17698780180757	0.001	1.3478018649865215e-11
262.885244821937	0.001	1.952681946146122e-12
325.7122869971341	0.001	1.0514342820291903e-13
403.5543872869759	0.001	1.5488969082613868e-15
499.9999999999984	0.001	1.2359986165817636e-18
1000	0.001	0
2000	0.001	0
1.	0.0011481536214968829	0.007632104878923564
1.9999999999999998	0.0011481536214968829	0.007082992498796872
2.288838595949997	0.0011481536214968829	0.006940322608569543
2.6193910591551774	0.0011481536214968829	0.006795761491450753
2.9976816770403563	0.0011481536214968829	0.006670320919825392
3.4306047603910415	0.0011481536214968829	0.006564319976413428
3.926050291516404	0.0011481536214968829	0.006464320575827644
4.493047718431742	0.0011481536214968829	0.006325760859952638
5.141930515695824	0.0011481536214968829	0.006135739594156483
5.884524511008838	0.0011481536214968829	0.00588228662371637
6.734363409805407	0.0011481536214968829	0.005443210360408249
7.706935445758021	0.0011481536214968829	0.004966568149644845
8.819965652373028	0.0011481536214968829	0.004356574871497534
10.093738900052346	0.0011481536214968829	0.004109864053727557
11.551469585940843	0.0011481536214968829	0.0033920657550353004
13.219724714121972	0.0011481536214968829	0.0025187962063010997
15.128908076758211	0.0011481536214968829	0.0022464577239526165
17.313814360331925	0.0011481536214968829	0.0021221863860779577
19.814263275520517	0.0011481536214968829	0.0019542586553485952
22.675825267662994	0.0011481536214968829	0.0016043922299189485
25.950652033822625	0.0011481536214968829	0.0012447992001060218
29.698426982540767	0.0011481536214968829	0.0008685687702819501
33.98745295832107	0.0011481536214968829	0.0005547301998511324
38.895897054520105	0.0011481536214968829	0.00032234715781504067
44.51321520124173	0.0011481536214968829	0.00017049633462892433
50.941782491215115	0.0011481536214968829	0.000084095901365619
58.29875895619149	0.0011481536214968829	0.00003854727587788547
66.71822479745835	0.0011481536214968829	0.00001692518976858325
76.35362398484546	0.0011481536214968829	3.070182636250817e-6
87.38056075858388	0.0011481536214968829	3.3915870665203574e-7
100.00000000000031	0.0011481536214968829	2.42088961829249e-8
111.55639876771902	0.0011481536214968829	4.0088091649616435e-9
138.21730389017998	0.0011481536214968829	5.253556524680485e-10
171.24990861750976	0.0011481536214968829	8.448570773800516e-11
212.17698780180757	0.0011481536214968829	1.5532519258769344e-11
262.885244821937	0.0011481536214968829	2.2503450344673995e-12
325.7122869971341	0.0011481536214968829	1.211741266863884e-13
403.5543872869759	0.0011481536214968829	1.7850980708496573e-15
499.9999999999984	0.0011481536214968829	1.4245683200079054e-18
1000	0.0011481536214968829	0
2000	0.0011481536214968829	0
1.	0.0013182567385564075	0.00880067759456698
1.9999999999999998	0.0013182567385564075	0.0081397697380588
2.288838595949997	0.0013182567385564075	0.007969681090574507
2.6193910591551774	0.0013182567385564075	0.007821719910380743
2.9976816770403563	0.0013182567385564075	0.007672220308079668
3.4306047603910415	0.0013182567385564075	0.007547750052586652
3.926050291516404	0.0013182567385564075	0.007434121326125029
4.493047718431742	0.0013182567385564075	0.007279372338793363
5.141930515695824	0.0013182567385564075	0.007064351992784557
5.884524511008838	0.0013182567385564075	0.006772581366644567
6.734363409805407	0.0013182567385564075	0.006478037481009979
7.706935445758021	0.0013182567385564075	0.00571422924153948
8.819965652373028	0.0013182567385564075	0.0054128809241627395
10.093738900052346	0.0013182567385564075	0.004730265905008478
11.551469585940843	0.0013182567385564075	0.003898357649657409
13.219724714121972	0.0013182567385564075	0.0029758967690131713
15.128908076758211	0.0013182567385564075	0.002630832026272039
17.313814360331925	0.0013182567385564075	0.002467442102540863
19.814263275520517	0.0013182567385564075	0.0022449576940089663
22.675825267662994	0.0013182567385564075	0.0018394523303552838
25.950652033822625	0.0013182567385564075	0.0014295424617937055
29.698426982540767	0.0013182567385564075	0.0009974862622007447
33.98745295832107	0.0013182567385564075	0.0006372903676547228
38.895897054520105	0.0013182567385564075	0.00037018024316849674
44.51321520124173	0.0013182567385564075	0.00019581028003184977
50.941782491215115	0.0013182567385564075	0.00009659223063373359
58.29875895619149	0.0013182567385564075	0.00004426678225616395
66.71822479745835	0.0013182567385564075	0.000019435778730374028
76.35362398484546	0.0013182567385564075	3.5281223818276896e-6
87.38056075858388	0.0013182567385564075	3.898708244817543e-7
100.00000000000031	0.0013182567385564075	2.7820775296892125e-8
111.55639876771902	0.0013182567385564075	4.603945432860269e-9
138.21730389017998	0.0013182567385564075	6.030448068209262e-10
171.24990861750976	0.0013182567385564075	9.697806196869893e-11
212.17698780180757	0.0013182567385564075	1.7828609238997795e-11
262.885244821937	0.0013182567385564075	2.5830140488854624e-12
325.7122869971341	0.0013182567385564075	1.390905168595665e-13
403.5543872869759	0.0013182567385564075	2.049119938183431e-15
499.9999999999984	0.0013182567385564075	1.6353673880490065e-18
1000	0.0013182567385564075	0
2000	0.0013182567385564075	0
1.	0.0015135612484362087	0.010157108748072668
1.9999999999999998	0.0015135612484362087	0.009375067970528067
2.288838595949997	0.0015135612484362087	0.00917195876248541
2.6193910591551774	0.0015135612484362087	0.00899935744797185
2.9976816770403563	0.0015135612484362087	0.008833976817136938
3.4306047603910415	0.0015135612484362087	0.008684136018975755
3.926050291516404	0.0015135612484362087	0.008553217099833563
4.493047718431742	0.0015135612484362087	0.008379837739943214
5.141930515695824	0.0015135612484362087	0.008129346637850206
5.884524511008838	0.0015135612484362087	0.007802564760833396
6.734363409805407	0.0015135612484362087	0.007454245335484619
7.706935445758021	0.0015135612484362087	0.007183847288678082
8.819965652373028	0.0015135612484362087	0.006455739420530101
10.093738900052346	0.0015135612484362087	0.005815280228040813
11.551469585940843	0.0015135612484362087	0.004480704447507341
13.219724714121972	0.0015135612484362087	0.0038715641412843094
15.128908076758211	0.0015135612484362087	0.0030774321478818077
17.313814360331925	0.0015135612484362087	0.0028325513676930405
19.814263275520517	0.0015135612484362087	0.002578915856945541
22.675825267662994	0.0015135612484362087	0.0021120681377068
25.950652033822625	0.0015135612484362087	0.0016418382450958545
29.698426982540767	0.0015135612484362087	0.0011456383470417734
33.98745295832107	0.0015135612484362087	0.0007322781415779866
38.895897054520105	0.0015135612484362087	0.0004251445358703717
44.51321520124173	0.0015135612484362087	0.00022486291634471836
50.941782491215115	0.0015135612484362087	0.00011094340223260033
58.29875895619149	0.0015135612484362087	0.00005083717733547259
66.71822479745835	0.0015135612484362087	0.00002231993445212698
76.35362398484546	0.0015135612484362087	4.054999985058356e-6
87.38056075858388	0.0015135612484362087	4.4826214776830285e-7
100.00000000000031	0.0015135612484362087	3.197695907690363e-8
111.55639876771902	0.0015135612484362087	5.2878059968375414e-9
138.21730389017998	0.0015135612484362087	6.92221467517849e-10
