1.	0.001	0.000238621
2.	0.001	0.000315181
2.28884	0.001	0.000348211
2.61939	0.001	0.000392225
2.99768	0.001	0.000450664
3.4306	0.001	0.0005278
3.92605	0.001	0.000628887
4.49305	0.001	0.000760683
5.14193	0.001	0.000931612
5.88452	0.001	0.00115298
6.73436	0.001	0.00143733
7.70694	0.001	0.00179334
8.81997	0.001	0.00221931
10.0937	0.001	0.00270151
11.5515	0.001	0.00320794
13.2197	0.001	0.00366642
15.1289	0.001	0.0039742
17.3138	0.001	0.00403774
19.8143	0.001	0.00380584
22.6758	0.001	0.00329149
25.9507	0.001	0.00258196
29.6984	0.001	0.00182744
33.9875	0.001	0.0011711
38.8959	0.001	0.000684088
44.5132	0.001	0.000367581
50.9418	0.001	0.000181745
58.2988	0.001	0.0000836688
66.7182	0.001	0.0000364916
76.3536	0.001	0.0000160322
87.3806	0.001	6.12108e-6
100.	0.001	2.5997e-6
1.	0.00114815	0.000273793
2.	0.00114815	0.000361529
2.28884	0.00114815	0.000399391
2.61939	0.00114815	0.000449851
2.99768	0.00114815	0.000516859
3.4306	0.00114815	0.000605321
3.92605	0.00114815	0.000721265
4.49305	0.00114815	0.000872447
5.14193	0.00114815	0.00106851
5.88452	0.00114815	0.00132243
6.73436	0.00114815	0.00164861
7.70694	0.00114815	0.00205708
8.81997	0.00114815	0.00254599
10.0937	0.00114815	0.00309952
11.5515	0.00114815	0.00368102
13.2197	0.00114815	0.00420777
15.1289	0.00114815	0.00456177
17.3138	0.00114815	0.00463539
19.8143	0.00114815	0.00436973
22.6758	0.00114815	0.00377953
25.9507	0.00114815	0.00296497
29.6984	0.00114815	0.00209873
33.9875	0.00114815	0.00134493
38.8959	0.00114815	0.000785687
44.5132	0.00114815	0.000422116
50.9418	0.00114815	0.000208707
58.2988	0.00114815	0.0000960728
66.7182	0.00114815	0.0000419091
76.3536	0.00114815	0.0000184112
87.3806	0.00114815	7.02644e-6
100.	0.00114815	2.9866e-6
1.	0.00131826	0.000314117
2.	0.00131826	0.000414635
2.28884	0.00131826	0.000458025
2.61939	0.00131826	0.000515861
2.99768	0.00131826	0.000592681
3.4306	0.00131826	0.000694114
3.92605	0.00131826	0.000827079
4.49305	0.00131826	0.00100047
5.14193	0.00131826	0.00122534
5.88452	0.00131826	0.00151655
6.73436	0.00131826	0.00189066
7.70694	0.00131826	0.00235929
8.81997	0.00131826	0.00292038
10.0937	0.00131826	0.00355578
11.5515	0.00131826	0.00422348
13.2197	0.00131826	0.00482877
15.1289	0.00131826	0.00523598
17.3138	0.00131826	0.00532137
19.8143	0.00131826	0.00501714
22.6758	0.00131826	0.00434
25.9507	0.00131826	0.00340486
29.6984	0.00131826	0.00241056
33.9875	0.00131826	0.00154465
38.8959	0.00131826	0.000902344
44.5132	0.00131826	0.000484758
50.9418	0.00131826	0.000239695
58.2988	0.00131826	0.000110346
66.7182	0.00131826	0.0000481175
76.3536	0.00131826	0.0000211357
87.3806	0.00131826	8.06761e-6
100.	0.00131826	3.42891e-6
1.	0.00151356	0.000360337
2.	0.00151356	0.000475465
2.28884	0.00151356	0.000525176
2.61939	0.00151356	0.000591452
2.99768	0.00151356	0.000679497
3.4306	0.00151356	0.000795782
3.92605	0.00151356	0.000948239
4.49305	0.00151356	0.00114708
5.14193	0.00151356	0.00140493
5.88452	0.00151356	0.00173886
6.73436	0.00151356	0.00216789
7.70694	0.00151356	0.00270546
8.81997	0.00151356	0.00334934
10.0937	0.00151356	0.00407871
