1.	0.001	0.0015252
1.9999999999999998	0.001	0.00166178
2.288838595949997	0.001	0.0017161197358534928
2.6193910591551774	0.001	0.0017857302486826584
2.9976816770403563	0.001	0.0018745504376993206
3.4306047603910415	0.001	0.001987541377722215
3.926050291516404	0.001	0.002130930093403501
4.493047718431742	0.001	0.002312599268972654
5.141930515695824	0.001	0.002541880198468481
5.884524511008838	0.001	0.002827671837759437
6.734363409805407	0.001	0.0031738914066875975
7.706935445758021	0.001	0.0035751181211843663
8.819965652373028	0.001	0.004009228304314938
10.093738900052346	0.001	0.004443159913402693
11.551469585940843	0.001	0.004814652249192538
13.219724714121972	0.001	0.005029389627967806
15.128908076758211	0.001	0.005000648819371578
17.313814360331925	0.001	0.0046812665524866015
19.814263275520517	0.001	0.004080978816518709
22.675825267662994	0.001	0.003275283198894752
25.950652033822625	0.001	0.0023938229106922455
29.698426982540767	0.001	0.0015927660748836212
33.98745295832107	0.001	0.0009688468430940598
38.895897054520105	0.001	0.0005413792565149092
44.51321520124173	0.001	0.0002788736556109809
50.941782491215115	0.001	0.00013323239666715122
58.29875895619149	0.001	0.00005988440919957407
66.71822479745835	0.001	0.000025382362663552443
76.35362398484546	0.001	0.000010874785400826747
87.38056075858388	0.001	4.162873885591994e-6
100.00000000000031	0.001	1.5632599999999713e-6
111.55639876771902	0.001	7.09960165330804e-7
138.21730389017998	0.001	1.3339440871525173e-7
171.24990861750976	0.001	2.3033237242037383e-8
212.17698780180757	0.001	4.825770543087588e-9
262.885244821937	0.001	9.26408539714825e-10
325.7122869971341	0.001	1.2493363991908867e-10
403.5543872869759	0.001	2.2843309295411923e-11
499.9999999999984	0.001	6.221602385417298e-12
1.	0.0011481536214968829	0.0017496554759945226
1.9999999999999998	0.0011481536214968829	0.0019060659579808222
2.288838595949997	0.0011481536214968829	0.0019683458485425286
2.6193910591551774	0.0011481536214968829	0.0020481566851651136
2.9976816770403563	0.0011481536214968829	0.00215002722029953
3.4306047603910415	0.0011481536214968829	0.002279638704331163
3.926050291516404	0.0011481536214968829	0.0024441377461289454
4.493047718431742	0.0011481536214968829	0.0026525574526012935
5.141930515695824	0.0011481536214968829	0.0029155693422215564
5.884524511008838	0.0011481536214968829	0.0032434522504664735
6.734363409805407	0.0011481536214968829	0.0036407630042486114
7.706935445758021	0.0011481536214968829	0.004101400683744141
8.819965652373028	0.0011481536214968829	0.0045998924679275565
10.093738900052346	0.0011481536214968829	0.005098347389211742
11.551469585940843	0.0011481536214968829	0.005525388444712609
13.219724714121972	0.0011481536214968829	0.005772747740700446
15.128908076758211	0.0011481536214968829	0.005740596727810581
17.313814360331925	0.0011481536214968829	0.005374682992831257
19.814263275520517	0.0011481536214968829	0.004686024906127393
22.675825267662994	0.0011481536214968829	0.0037613340767771292
25.950652033822625	0.0011481536214968829	0.0027492235179546478
29.698426982540767	0.0011481536214968829	0.0018292812763848773
33.98745295832107	0.0011481536214968829	0.001112661378710418
38.895897054520105	0.0011481536214968829	0.0006217582600167135
44.51321520124173	0.0011481536214968829	0.0003202936174690886
50.941782491215115	0.0011481536214968829	0.00015301493954352152
58.29875895619149	0.0011481536214968829	0.00006871288736022706
66.71822479745835	0.0011481536214968829	0.000029124849319537945
76.35362398484546	0.0011481536214968829	0.000012502323098915508
87.38056075858388	0.0011481536214968829	4.7809726868360154e-6
100.00000000000031	0.0011481536214968829	1.7963058787851604e-6
111.55639876771902	0.0011481536214968829	8.157820140351103e-7
138.21730389017998	0.0011481536214968829	1.5327456302076766e-7
171.24990861750976	0.0011481536214968829	2.6465425460010798e-8
212.17698780180757	0.0011481536214968829	5.544705218653966e-9
262.885244821937	0.0011481536214968829	1.0644199306770436e-9
325.7122869971341	0.0011481536214968829	1.4354544008094248e-10
403.5543872869759	0.0011481536214968829	2.624599121743355e-11
499.9999999999984	0.0011481536214968829	7.148330476317577e-12
1.	0.0013182567385564075	0.0020068650684350077
1.9999999999999998	0.0013182567385564075	0.0021859146343683276
2.288838595949997	0.0013182567385564075	0.002257274113401706
2.6193910591551774	0.0013182567385564075	0.002348764563423704
2.9976816770403563	0.0013182567385564075	0.0024655845255922623
3.4306047603910415	0.0013182567385564075	0.0026142453975451945
3.926050291516404	0.0013182567385564075	0.002802943243412858
4.493047718431742	0.0013182567385564075	0.0030420015710978113
5.141930515695824	0.0013182567385564075	0.003343682052851388
5.884524511008838	0.0013182567385564075	0.0037198032868178167
6.734363409805407	0.0013182567385564075	0.004175721597071378
7.706935445758021	0.0013182567385564075	0.004704535959613254
8.819965652373028	0.0013182567385564075	0.00527697478205736
10.093738900052346	0.0013182567385564075	0.00584956869820081
