1.	0.001	0.19585
2.	0.001	0.159065
2.28884	0.001	0.143362
2.61939	0.001	0.124357
2.99768	0.001	0.103197
3.4306	0.001	0.0820831
3.92605	0.001	0.0637063
4.49305	0.001	0.0498015
5.14193	0.001	0.0396915
5.88452	0.001	0.0310453
6.73436	0.001	0.0224212
7.70694	0.001	0.0143942
8.81997	0.001	0.00808481
10.0937	0.001	0.00393236
11.5515	0.001	0.00169432
13.2197	0.001	0.000687135
15.1289	0.001	0.000289854
17.3138	0.001	0.000128442
19.8143	0.001	0.0000541004
22.6758	0.001	0.0000191714
25.9507	0.001	6.2913e-6
29.6984	0.001	2.27093e-6
33.9875	0.001	7.71199e-7
38.8959	0.001	2.33783e-7
1.	0.00114815	0.221744
2.	0.00114815	0.181724
2.28884	0.00114815	0.164219
2.61939	0.00114815	0.142838
2.99768	0.00114815	0.118861
3.4306	0.00114815	0.094696
3.92605	0.00114815	0.0735329
4.49305	0.00114815	0.0574546
5.14193	0.00114815	0.0457818
5.88452	0.00114815	0.0358395
6.73436	0.00114815	0.0259177
7.70694	0.00114815	0.0166536
8.81997	0.00114815	0.00935812
10.0937	0.00114815	0.00455102
11.5515	0.00114815	0.00195916
13.2197	0.00114815	0.000793395
15.1289	0.00114815	0.000334001
17.3138	0.00114815	0.000147874
19.8143	0.00114815	0.0000623023
22.6758	0.00114815	0.0000220795
25.9507	0.00114815	7.23733e-6
29.6984	0.00114815	2.61095e-6
33.9875	0.00114815	8.86557e-7
38.8959	0.00114815	2.68797e-7
1.	0.00131826	0.250521
2.	0.00131826	0.207403
2.28884	0.00131826	0.188004
2.61939	0.00131826	0.16405
2.99768	0.00131826	0.136927
3.4306	0.00131826	0.109308
3.92605	0.00131826	0.0849367
4.49305	0.00131826	0.0663241
5.14193	0.00131826	0.0528419
5.88452	0.00131826	0.0414028
6.73436	0.00131826	0.0299851
7.70694	0.00131826	0.0192884
8.81997	0.00131826	0.0108447
10.0937	0.00131826	0.00527298
11.5515	0.00131826	0.00226766
13.2197	0.00131826	0.000916658
15.1289	0.00131826	0.000385071
17.3138	0.00131826	0.000170316
19.8143	0.00131826	0.0000717795
22.6758	0.00131826	0.0000254393
25.9507	0.00131826	8.32795e-6
29.6984	0.00131826	3.00247e-6
33.9875	0.00131826	1.01938e-6
38.8959	0.00131826	3.09112e-7
1.	0.00151356	0.282315
2.	0.00151356	0.236457
2.28884	0.00151356	0.215081
2.61939	0.00151356	0.188396
2.99768	0.00151356	0.157757
3.4306	0.00151356	0.126251
3.92605	0.00151356	0.0981858
4.49305	0.00151356	0.0766195
5.14193	0.00151356	0.0610255
5.88452	0.00151356	0.0478728
6.73436	0.00151356	0.0347312
7.70694	0.00151356	0.0223672
8.81997	0.00151356	0.0125809
10.0937	0.00151356	0.00611767
11.5515	0.00151356	0.00262797
13.2197	0.00151356	0.00106009
15.1289	0.00151356	0.00044421
17.3138	0.00151356	0.000196255
19.8143	0.00151356	0.0000827386
22.6758	0.00151356	0.0000293256
25.9507	0.00151356	9.58596e-6
29.6984	0.00151356	3.45347e-6
33.9875	0.00151356	1.17238e-6
38.8959	0.00151356	3.55537e-7
1.	0.0017378	0.317269
2.	0.0017378	0.26923
2.28884	0.0017378	0.245855
2.61939	0.0017378	0.216296
2.99768	0.0017378	0.181792
3.4306	0.0017378	0.145916
3.92605	0.0017378	0.113601
4.49305	0.0017378	0.0885849
5.14193	0.0017378	0.0705217
5.88452	0.0017378	0.0554013
6.73436	0.0017378	0.0402708
7.70694	0.0017378	0.0259696
8.81997	0.0017378	0.0146178
10.0937	0.0017378	0.00710817
11.5515	0.0017378	0.00304977
13.2197	0.0017378	0.00122735
15.1289	0.0017378	0.000512817
17.3138	0.0017378	0.000226261
19.8143	0.0017378	0.0000954255
22.6758	0.0017378	0.0000338253
25.9507	0.0017378	0.000011038
29.6984	0.0017378	3.9735e-6
33.9875	0.0017378	1.34872e-6
38.8959	0.0017378	4.09027e-7
1.	0.00199526	0.355358
2.	0.00199526	0.306061
2.28884	0.00199526	0.280772
2.61939	0.00199526	0.248191
2.99768	0.00199526	0.209528
3.4306	0.00199526	0.168755
3.92605	0.00199526	0.131561
4.49305	0.00199526	0.102516
5.14193	0.00199526	0.0815617
5.88452	0.00199526	0.0641923
6.73436	0.00199526	0.0467555
7.70694	0.00199526	0.0302013
8.81997	0.00199526	0.0171429
10.0937	0.00199526	0.00827354
11.5515	0.00199526	0.00354463
13.2197	0.00199526	0.00142261
15.1289	0.00199526	0.000592524
17.3138	0.00199526	0.000261012
19.8143	0.00199526	0.000110129
22.6758	0.00199526	0.0000390406
25.9507	0.00199526	0.0000127151
29.6984	0.00199526	4.57291e-6
33.9875	0.00199526	1.5521e-6
38.8959	0.00199526	4.70664e-7
1.	0.00229087	0.396507
2.	0.00229087	0.347261
2.28884	0.00229087	0.320243
2.61939	0.00229087	0.284562
2.99768	0.00229087	0.241498
3.4306	0.00229087	0.195297
3.92605	0.00229087	0.152516
4.49305	0.00229087	0.118757
5.14193	0.00229087	0.0944102
5.88452	0.00229087	0.0744236
6.73436	0.00229087	0.0543691
7.70694	0.00229087	0.0351848
8.81997	0.00229087	0.0198334
10.0937	0.00229087	0.00964795
11.5515	0.00229087	0.00412727
13.2197	0.00229087	0.00165132
15.1289	0.00229087	0.000685187
17.3138	0.00229087	0.000301325
19.8143	0.00229087	0.000127192
22.6758	0.00229087	0.0000450938
25.9507	0.00229087	0.0000146539
29.6984	0.00229087	5.26437e-6
33.9875	0.00229087	1.78684e-6
38.8959	0.00229087	5.41723e-7
1.	0.00263027	0.440458
2.	0.00263027	0.393097
2.28884	0.00263027	0.364658
2.61939	0.00263027	0.325988
2.99768	0.00263027	0.278313
3.4306	0.00263027	0.226157
3.92605	0.00263027	0.177005
4.49305	0.00263027	0.137723
5.14193	0.00263027	0.109379
5.88452	0.00263027	0.0863757
6.73436	0.00263027	0.0633307
7.70694	0.00263027	0.0410666
8.81997	0.00263027	0.0231747
10.0937	0.00263027	0.0112761
11.5515	0.00263027	0.00481546
13.2197	0.00263027	0.00192016
15.1289	0.00263027	0.000793281
17.3138	0.00263027	0.000348138
19.8143	0.00263027	0.000147019
22.6758	0.00263027	0.0000521287
25.9507	0.00263027	0.0000168973
29.6984	0.00263027	6.06257e-6
33.9875	0.00263027	2.05801e-6
38.8959	0.00263027	6.23696e-7
1.	0.00301995	0.486772
2.	0.00301995	0.443758
2.28884	0.00301995	0.414293
2.61939	0.00301995	0.372948
2.99768	0.00301995	0.320637
3.4306	0.00301995	0.262043
3.92605	0.00301995	0.205675
4.49305	0.00301995	0.159925
5.14193	0.00301995	0.126853
5.88452	0.00301995	0.100356
6.73436	0.00301995	0.0739044
7.70694	0.00301995	0.048039
8.81997	0.00301995	0.0271466
