1.	0.001	0.00805493
2.	0.001	0.014564
2.28884	0.001	0.0165815
2.61939	0.001	0.019583
2.99768	0.001	0.0240829
3.4306	0.001	0.0307039
3.92605	0.001	0.0396871
4.49305	0.001	0.0501888
5.14193	0.001	0.0592544
5.88452	0.001	0.0621577
6.73436	0.001	0.0554063
7.70694	0.001	0.0405107
8.81997	0.001	0.0237892
10.0937	0.001	0.0109208
11.5515	0.001	0.0037617
13.2197	0.001	0.000891539
15.1289	0.001	0.000122781
17.3138	0.001	0.0000396854
19.8143	0.001	0.0000744098
22.6758	0.001	0.0000911531
25.9507	0.001	0.0000792513
29.6984	0.001	0.0000539438
33.9875	0.001	0.0000319019
38.8959	0.001	0.0000168668
44.5132	0.001	7.99398e-6
50.9418	0.001	3.51689e-6
58.2988	0.001	1.47214e-6
66.7182	0.001	5.97754e-7
76.3536	0.001	2.35192e-7
1.	0.00114815	0.00915204
2.	0.00114815	0.0165634
2.28884	0.00114815	0.018844
2.61939	0.00114815	0.0222408
2.99768	0.00114815	0.0273498
3.4306	0.00114815	0.0348772
3.92605	0.00114815	0.0451413
4.49305	0.00114815	0.0572125
5.14193	0.00114815	0.0677377
5.88452	0.00114815	0.07127
6.73436	0.00114815	0.0637045
7.70694	0.00114815	0.0466752
8.81997	0.00114815	0.0274507
10.0937	0.00114815	0.0126149
11.5515	0.00114815	0.00434828
13.2197	0.00114815	0.00103184
15.1289	0.00114815	0.000142209
17.3138	0.00114815	0.0000455714
19.8143	0.00114815	0.000085364
22.6758	0.00114815	0.00010463
25.9507	0.00114815	0.0000910141
29.6984	0.00114815	0.0000619626
33.9875	0.00114815	0.0000366428
38.8959	0.00114815	0.0000193746
44.5132	0.00114815	9.18142e-6
50.9418	0.00114815	4.03938e-6
58.2988	0.00114815	1.69063e-6
66.7182	0.00114815	6.86468e-7
76.3536	0.00114815	2.70118e-7
1.	0.00131826	0.0103832
2.	0.00131826	0.0188121
2.28884	0.00131826	0.0213841
2.61939	0.00131826	0.0252199
2.99768	0.00131826	0.0310149
3.4306	0.00131826	0.039555
3.92605	0.00131826	0.0512721
4.49305	0.00131826	0.0651467
5.14193	0.00131826	0.0773791
5.88452	0.00131826	0.0816958
6.73436	0.00131826	0.0732564
7.70694	0.00131826	0.0538084
8.81997	0.00131826	0.031699
10.0937	0.00131826	0.0145849
11.5515	0.00131826	0.00503139
13.2197	0.00131826	0.00119493
15.1289	0.00131826	0.00016494
17.3138	0.00131826	0.0000523312
19.8143	0.00131826	0.0000979418
22.6758	0.00131826	0.000120114
25.9507	0.00131826	0.000104527
29.6984	0.00131826	0.0000711739
33.9875	0.00131826	0.0000420901
38.8959	0.00131826	0.000022258
44.5132	0.00131826	0.0000105456
50.9418	0.00131826	4.6395e-6
58.2988	0.00131826	1.94163e-6
66.7182	0.00131826	7.88344e-7
76.3536	0.00131826	3.10205e-7
1.	0.00151356	0.0117601
2.	0.00151356	0.0213338
2.28884	0.00151356	0.0242271
2.61939	0.00151356	0.0285479
2.99768	0.00151356	0.0351018
3.4306	0.00151356	0.0447783
3.92605	0.00151356	0.0581402
4.49305	0.00151356	0.0740847
5.14193	0.00151356	0.0883204
5.88452	0.00151356	0.0936179
6.73436	0.00151356	0.0842549
7.70694	0.00151356	0.0621236
8.81997	0.00151356	0.0366342
10.0937	0.00151356	0.0168796
11.5515	0.00151356	0.00582861
13.2197	0.00151356	0.00138422
15.1289	0.00151356	0.000191603
17.3138	0.00151356	0.0000600895
19.8143	0.00151356	0.000112337
22.6758	0.00151356	0.000137883
25.9507	0.00151356	0.000120051
29.6984	0.00151356	0.000081764
33.9875	0.00151356	0.0000483506
38.8959	0.00151356	0.0000255655
44.5132	0.00151356	0.0000121132
50.9418	0.00151356	5.33021e-6
58.2988	0.00151356	2.22996e-6
66.7182	0.00151356	9.05394e-7
76.3536	0.00151356	3.56337e-7
1.	0.0017378	0.0132944
2.	0.0017378	0.0241525
2.28884	0.0017378	0.027397
2.61939	0.0017378	0.0322504
2.99768	0.0017378	0.0396394
3.4306	0.0017378	0.0505861
3.92605	0.0017378	0.0658032
4.49305	0.0017378	0.0841225
5.14193	0.0017378	0.10071
5.88452	0.0017378	0.107237
6.73436	0.0017378	0.0969222
7.70694	0.0017378	0.0717336
8.81997	0.0017378	0.0423769
10.0937	0.0017378	0.0195572
11.5515	0.0017378	0.00676096
13.2197	0.0017378	0.0016082
15.1289	0.0017378	0.000222946
17.3138	0.0017378	0.0000689977
19.8143	0.0017378	0.000128793
22.6758	0.0017378	0.000158225
25.9507	0.0017378	0.00013789
29.6984	0.0017378	0.000093938
33.9875	0.0017378	0.0000555472
38.8959	0.0017378	0.0000293704
44.5132	0.0017378	0.0000139157
50.9418	0.0017378	6.12196e-6
58.2988	0.0017378	2.56123e-6
66.7182	0.0017378	1.03986e-6
76.3536	0.0017378	4.09283e-7
1.	0.00199526	0.0149967
2.	0.00199526	0.0272911
2.28884	0.00199526	0.0309182
2.61939	0.00199526	0.0363555
2.99768	0.00199526	0.0446529
3.4306	0.00199526	0.0570107
3.92605	0.00199526	0.0743143
4.49305	0.00199526	0.0953527
5.14193	0.00199526	0.114702
5.88452	0.00199526	0.122781
6.73436	0.00199526	0.111513
7.70694	0.00199526	0.0828532
8.81997	0.00199526	0.0490726
10.0937	0.00199526	0.0226893
11.5515	0.00199526	0.00785349
13.2197	0.00199526	0.0018703
15.1289	0.00199526	0.000259938
17.3138	0.00199526	0.0000792452
19.8143	0.00199526	0.000147734
22.6758	0.00199526	0.000181575
25.9507	0.00199526	0.000158383
29.6984	0.00199526	0.000107934
33.9875	0.00199526	0.0000638197
38.8959	0.00199526	0.0000337452
44.5132	0.00199526	0.0000159869
50.9418	0.00199526	7.03273e-6
58.2988	0.00199526	2.94183e-6
66.7182	0.00199526	1.19436e-6
76.3536	0.00199526	4.70041e-7
1.	0.00229087	0.0168756
2.	0.00229087	0.0307711
2.28884	0.00229087	0.0348076
2.61939	0.00229087	0.0408987
2.99768	0.00229087	0.0501641
3.4306	0.00229087	0.0640758
3.92605	0.00229087	0.0837146
4.49305	0.00229087	0.10786
5.14193	0.00229087	0.130464
5.88452	0.00229087	0.140495
6.73436	0.00229087	0.12832
7.70694	0.00229087	0.0957717
8.81997	0.00229087	0.056894
10.0937	0.00229087	0.0263612
11.5515	0.00229087	0.00913739
13.2197	0.00229087	0.0025798
15.1289	0.00229087	0.000303726
17.3138	0.00229087	0.0000910206
19.8143	0.00229087	0.000169408
22.6758	0.00229087	0.000208446
25.9507	0.00229087	0.000181938
29.6984	0.00229087	0.00012403
33.9875	0.00229087	0.0000733299
38.8959	0.00229087	0.0000387746
44.5132	0.00229087	0.0000183686
50.9418	0.00229087	8.0813e-6
58.2988	0.00229087	3.37912e-6
