1 0.001 4.2639e-07
1 0.00107152 4.55502e-07
1 0.00114815 4.86538e-07
1 0.00123027 5.19381e-07
1 0.00131826 5.54346e-07
1 0.00141254 5.91446e-07
1 0.00151356 6.30729e-07
1 0.00162181 6.72378e-07
1 0.0017378 7.1643e-07
1 0.00186209 7.62938e-07
1 0.00199526 8.12033e-07
1 0.00213796 8.63747e-07
1 0.00229087 9.18112e-07
1 0.00245471 9.75202e-07
1 0.00263027 1.035e-06
1 0.00281838 1.09754e-06
1 0.00301995 1.16278e-06
1 0.00323594 1.23066e-06
1 0.00346737 1.30112e-06
1 0.00371535 1.37405e-06
1 0.00398107 1.44932e-06
1 0.0042658 1.52676e-06
1 0.00457088 1.60617e-06
1 0.00489779 1.68734e-06
1 0.00524807 1.77e-06
1 0.00562341 1.85391e-06
1 0.0060256 1.93881e-06
1 0.00645654 2.02447e-06
1 0.00691831 2.11071e-06
1 0.0074131 2.1974e-06
1 0.00794328 2.28452e-06
1 0.00851138 2.37217e-06
1 0.00912011 2.4606e-06
1 0.00977237 2.55026e-06
1 0.0104713 2.64185e-06
1 0.0112202 2.73639e-06
1 0.0120226 2.83521e-06
1 0.0128825 2.94007e-06
1 0.0138038 3.05309e-06
1 0.0147911 3.17694e-06
1 0.0158489 3.31464e-06
1 0.0169824 3.47019e-06
1 0.018197 3.64787e-06
1 0.0194984 3.85257e-06
1 0.020893 4.08981e-06
1 0.0223872 4.36558e-06
1 0.0239883 4.68639e-06
1 0.025704 5.05897e-06
1 0.0275423 5.49015e-06
1 0.0295121 5.98671e-06
1 0.0316228 6.55502e-06
1 0.0338844 7.20065e-06
1 0.0363078 7.92812e-06
1 0.0389045 8.74057e-06
1 0.0416869 9.63919e-06
1 0.0446684 1.06231e-05
1 0.047863 1.16892e-05
1 0.0512861 1.28323e-05
1 0.0549541 1.40447e-05
1 0.0588844 1.5317e-05
1 0.0630957 1.66377e-05
1 0.0676083 1.79934e-05
1 0.0724436 1.93685e-05
1 0.0776247 2.07461e-05
1 0.0831764 2.21088e-05
1 0.0891251 2.34376e-05
1 0.0954993 2.47183e-05
1 0.102329 2.59437e-05
1 0.109648 2.71097e-05
1 0.11749 2.82145e-05
1 0.125893 2.92595e-05
1 0.134896 3.02469e-05
1 0.144544 3.11857e-05
1 0.154882 3.20922e-05
1 0.165959 3.299e-05
1 0.177828 3.39024e-05
1 0.190546 3.48479e-05
1 0.204174 3.58455e-05
1 0.218776 3.69226e-05
1 0.234423 3.81103e-05
1 0.251189 3.94314e-05
1 0.269153 4.08991e-05
1 0.288403 4.25295e-05
1 0.30903 4.43458e-05
1 0.331131 4.63585e-05
1 0.354813 4.85652e-05
1 0.380189 5.09667e-05
1 0.40738 5.35664e-05
1 0.436516 5.63468e-05
1 0.467735 5.92883e-05
1 0.501187 6.23734e-05
1 0.537032 6.55759e-05
1 0.57544 6.88639e-05
1 0.616595 7.2211e-05
1 0.660693 7.55858e-05
1 0.707946 7.89608e-05
1 0.758578 8.23106e-05
1 0.812831 8.56072e-05
1 0.870964 8.88322e-05
1 0.933254 9.19548e-05
1 1 9.49501e-05
1 2 0.000109469
1.06412 0.001 4.77854e-07
1.06412 0.00107152 5.10505e-07
1.06412 0.00114815 5.45241e-07
1.06412 0.00123027 5.82191e-07
1.06412 0.00131826 6.21432e-07
1.06412 0.00141254 6.6308e-07
1.06412 0.00151356 7.0719e-07
1.06412 0.00162181 7.5397e-07
1.06412 0.0017378 8.03469e-07
1.06412 0.00186209 8.55746e-07
1.06412 0.00199526 9.10954e-07
1.06412 0.00213796 9.69137e-07
1.06412 0.00229087 1.03033e-06
1.06412 0.00245471 1.09464e-06
1.06412 0.00263027 1.16205e-06
1.06412 0.00281838 1.23259e-06
1.06412 0.00301995 1.30624e-06
1.06412 0.00323594 1.38294e-06
1.06412 0.00346737 1.46265e-06
1.06412 0.00371535 1.54524e-06
1.06412 0.00398107 1.63059e-06
1.06412 0.0042658 1.71853e-06
1.06412 0.00457088 1.80885e-06
1.06412 0.00489779 1.90131e-06
1.06412 0.00524807 1.99565e-06
1.06412 0.00562341 2.09161e-06
1.06412 0.0060256 2.1889e-06
1.06412 0.00645654 2.28727e-06
1.06412 0.00691831 2.38652e-06
1.06412 0.0074131 2.48652e-06
1.06412 0.00794328 2.58723e-06
