1 0.812831 0.000322277
1.06412 0.812831 0.000364954
1.13235 0.812831 0.000413288
1.20495 0.812831 0.000468027
1.28221 0.812831 0.000530022
1.36442 0.812831 0.000600238
1.4519 0.812831 0.000679766
1.545 0.812831 0.000769845
1.64406 0.812831 0.000871877
1.74947 0.812831 0.000987455
1.86165 0.812831 0.00111838
1.98101 0.812831 0.0012667
2.10803 0.812831 0.00143474
2.24319 0.812831 0.00162513
2.38702 0.812831 0.00184086
2.54007 0.812831 0.00208533
2.70293 0.812831 0.00236239
2.87624 0.812831 0.00267641
3.06066 0.812831 0.00303239
3.2569 0.812831 0.00343597
3.46572 0.812831 0.0038936
3.68794 0.812831 0.00441262
3.9244 0.812831 0.00500136
4.17603 0.812831 0.00566936
4.44378 0.812831 0.00642748
4.72871 0.812831 0.00728813
5.0319 0.812831 0.0082655
5.35454 0.812831 0.00937581
5.69786 0.812831 0.0106377
6.06319 0.812831 0.0120725
6.45195 0.812831 0.0137048
6.86563 0.812831 0.0155629
7.30584 0.812831 0.0176793
7.77428 0.812831 0.0200919
8.27275 0.812831 0.0228443
8.80318 0.812831 0.0259874
9.36762 0.812831 0.0295806
9.96825 0.812831 0.0336934
10.6074 0.812831 0.0384075
11.2875 0.812831 0.0438197
12.0112 0.812831 0.0500452
12.7814 0.812831 0.0572222
13.6009 0.812831 0.0655186
14.473 0.812831 0.0751403
15.4009 0.812831 0.0863432
16.3884 0.812831 0.0994502
17.4392 0.812831 0.114875
18.5573 0.812831 0.133155
19.7472 0.812831 0.154992
21.0134 0.812831 0.181303
22.3607 0.812831 0.213272
23.7944 0.812831 0.252367
25.32 0.812831 0.300283
26.9435 0.812831 0.358787
28.6711 0.812831 0.429441
30.5094 0.812831 0.512943
32.4656 0.812831 0.608106
34.5472 0.812831 0.711008
36.7623 0.812831 0.814011
39.1194 0.812831 0.905664
41.6277 0.812831 0.972284
44.2967 0.812831 1.00067
47.1369 0.812831 0.981449
50.1593 0.812831 0.912047
53.3754 0.812831 0.798266
56.7977 0.812831 0.653637
60.4394 0.812831 0.496584
64.3146 0.812831 0.346161
68.4384 0.812831 0.217813
72.8265 0.812831 0.120526
77.4959 0.812831 0.0561112
82.4648 0.812831 0.0204745
87.7523 0.812831 0.00608873
93.3788 0.812831 0.00464452
99.366 0.812831 0.00904355
105.737 0.812831 0.0143719
112.517 0.812831 0.0179691
119.731 0.812831 0.018958
127.408 0.812831 0.0175981
135.577 0.812831 0.0146904
144.27 0.812831 0.0111377
153.52 0.812831 0.00767994
163.364 0.812831 0.00478371
173.838 0.812831 0.00264368
184.984 0.812831 0.00124767
196.845 0.812831 0.000461632
209.466 0.812831 0.0001061
222.897 0.812831 1.00473e-05
237.188 0.812831 4.00312e-05
252.396 0.812831 0.000108632
268.58 0.812831 0.000169183
285.8 0.812831 0.00020411
304.125 0.812831 0.000212685
323.625 0.812831 0.000201499
344.375 0.812831 0.000178598
366.456 0.812831 0.000150708
389.952 0.812831 0.000122441
414.955 0.812831 9.64819e-05
441.561 0.812831 7.4102e-05
469.873 0.812831 5.5659e-05
500 0.812831 4.09825e-05
