1 0.001 0.000850452
1 0.00107152 0.000910837
1 0.00114815 0.000975475
1 0.00123027 0.00104466
1 0.00131826 0.00111871
1 0.00141254 0.00119796
1 0.00151356 0.00128275
1 0.00162181 0.00137349
1 0.0017378 0.00147056
1 0.00186209 0.0015744
1 0.00199526 0.00168547
1 0.00213796 0.00180426
1 0.00229087 0.00193128
1 0.00245471 0.00206709
1 0.00263027 0.00221226
1 0.00281838 0.00236742
1 0.00301995 0.00253321
1 0.00323594 0.00271034
1 0.00346737 0.00289954
1 0.00371535 0.00310157
1 0.00398107 0.00331726
1 0.0042658 0.00354745
1 0.00457088 0.00379306
1 0.00489779 0.00405503
1 0.00524807 0.00433434
1 0.00562341 0.00463203
1 0.0060256 0.00494919
1 0.00645654 0.00528692
1 0.00691831 0.00564639
1 0.0074131 0.00602881
1 0.00794328 0.00643539
1 0.00851138 0.00686741
1 0.00912011 0.00732616
1 0.00977237 0.00781292
1 0.0104713 0.00832903
1 0.0112202 0.00887578
1 0.0120226 0.00945448
1 0.0128825 0.0100664
1 0.0138038 0.0107128
1 0.0147911 0.0113947
1 0.0158489 0.0121134
1 0.0169824 0.0128697
1 0.018197 0.0136646
1 0.0194984 0.0144987
1 0.020893 0.0153726
1 0.0223872 0.0162866
1 0.0239883 0.0172408
1 0.025704 0.018235
1 0.0275423 0.0192687
1 0.0295121 0.0203412
1 0.0316228 0.0214513
1 0.0338844 0.0225977
1 0.0363078 0.0237783
1 0.0389045 0.0249911
1 0.0416869 0.0262335
1 0.0446684 0.0275023
1 0.047863 0.0287941
1 0.0512861 0.0301053
1 0.0549541 0.0314314
1 0.0588844 0.0327679
1 0.0630957 0.0341096
1 0.0676083 0.0354509
1 0.0724436 0.0367855
1 0.0776247 0.0381068
1 0.0831764 0.039407
1 0.0891251 0.0406778
1 0.0954993 0.04191
1 0.102329 0.0430932
1 0.109648 0.0442162
1 0.11749 0.0452667
1 0.125893 0.0462316
1 0.134896 0.0470972
1 0.144544 0.0478494
1 0.154882 0.0484743
1 0.165959 0.0489588
1 0.177828 0.0492914
1 0.190546 0.0494625
1 0.204174 0.0494656
1 0.218776 0.0492971
1 0.234423 0.0489573
1 0.251189 0.0484503
1 0.269153 0.0477838
1 0.288403 0.046969
1 0.30903 0.0460195
1 0.331131 0.0449503
1 0.354813 0.0437775
1 0.380189 0.0425168
1 0.40738 0.041183
1 0.436516 0.0397888
1 0.467735 0.0383451
1 0.501187 0.0368608
1 0.537032 0.0353426
1 0.57544 0.0337962
1 0.616595 0.0322261
1 0.660693 0.0306372
1 0.707946 0.0290346
1 0.758578 0.0274247
1 0.812831 0.0258149
1 0.870964 0.0242142
1 0.933254 0.0226324
1 1 0.02108
1 2 0.00886228
1.06412 0.001 0.000857266
1.06412 0.00107152 0.000918127
1.06412 0.00114815 0.000983274
1.06412 0.00123027 0.001053
1.06412 0.00131826 0.00112763
1.06412 0.00141254 0.0012075
1.06412 0.00151356 0.00129296
1.06412 0.00162181 0.00138439
1.06412 0.0017378 0.00148222
1.06412 0.00186209 0.00158686
1.06412 0.00199526 0.00169879
1.06412 0.00213796 0.00181848
1.06412 0.00229087 0.00194647
1.06412 0.00245471 0.00208331
1.06412 0.00263027 0.00222958
1.06412 0.00281838 0.0023859
1.06412 0.00301995 0.00255294
1.06412 0.00323594 0.00273139
1.06412 0.00346737 0.00292198
1.06412 0.00371535 0.0031255
1.06412 0.00398107 0.00334276
1.06412 0.0042658 0.00357463
1.06412 0.00457088 0.00382201
1.06412 0.00489779 0.00408584
1.06412 0.00524807 0.00436714
1.06412 0.00562341 0.00466693
1.06412 0.0060256 0.00498629
1.06412 0.00645654 0.00532636
1.06412 0.00691831 0.0056883
1.06412 0.0074131 0.0060733
1.06412 0.00794328 0.00648262
1.06412 0.00851138 0.00691751
1.06412 0.00912011 0.00737926
1.06412 0.00977237 0.00786919
1.06412 0.0104713 0.00838861
1.06412 0.0112202 0.00893882
1.06412 0.0120226 0.00952114
1.06412 0.0128825 0.0101368
1.06412 0.0138038 0.0107871
1.06412 0.0147911 0.0114732
1.06412 0.0158489 0.0121961
1.06412 0.0169824 0.0129568
1.06412 0.018197 0.0137562
1.06412 0.0194984 0.014595
1.06412 0.020893 0.0154738
1.06412 0.0223872 0.0163927
1.06412 0.0239883 0.0173519
1.06412 0.025704 0.0183512
1.06412 0.0275423 0.0193901
1.06412 0.0295121 0.0204678
1.06412 0.0316228 0.0215832
1.06412 0.0338844 0.0227347
1.06412 0.0363078 0.0239204
1.06412 0.0389045 0.0251382
1.06412 0.0416869 0.0263853
1.06412 0.0446684 0.0276585
1.06412 0.047863 0.0289545
1.06412 0.0512861 0.0302694
1.06412 0.0549541 0.0315988
1.06412 0.0588844 0.0329379
1.06412 0.0630957 0.0342817
1.06412 0.0676083 0.0356244
1.06412 0.0724436 0.0369597
1.06412 0.0776247 0.0382809
1.06412 0.0831764 0.0395803
1.06412 0.0891251 0.0408497
1.06412 0.0954993 0.0420797
1.06412 0.102329 0.0432603
1.06412 0.109648 0.0443801
1.06412 0.11749 0.0454271
1.06412 0.125893 0.0463883
1.06412 0.134896 0.04725
1.06412 0.144544 0.0479983
1.06412 0.154882 0.0486194
1.06412 0.165959 0.0491004
1.06412 0.177828 0.0494295
1.06412 0.190546 0.0495974
1.06412 0.204174 0.0495973
1.06412 0.218776 0.0494257
1.06412 0.234423 0.0490828
1.06412 0.251189 0.0485725
1.06412 0.269153 0.0479025
1.06412 0.288403 0.0470838
1.06412 0.30903 0.0461299
1.06412 0.331131 0.0450559
