1 0.001 0.00126146
1 0.00107152 0.00134949
1 0.00114815 0.0014435
1 0.00123027 0.00154387
1 0.00131826 0.00165099
1 0.00141254 0.00176529
1 0.00151356 0.00188722
1 0.00162181 0.00201723
1 0.0017378 0.00215583
1 0.00186209 0.00230351
1 0.00199526 0.00246081
1 0.00213796 0.00262829
1 0.00229087 0.00280651
1 0.00245471 0.00299606
1 0.00263027 0.00319757
1 0.00281838 0.00341165
1 0.00301995 0.00363894
1 0.00323594 0.0038801
1 0.00346737 0.00413578
1 0.00371535 0.00440664
1 0.00398107 0.00469333
1 0.0042658 0.00499649
1 0.00457088 0.00531675
1 0.00489779 0.0056547
1 0.00524807 0.00601089
1 0.00562341 0.00638582
1 0.0060256 0.00677994
1 0.00645654 0.0071936
1 0.00691831 0.00762704
1 0.0074131 0.00808039
1 0.00794328 0.00855364
1 0.00851138 0.00904659
1 0.00912011 0.00955887
1 0.00977237 0.0100898
1 0.0104713 0.0106386
1 0.0112202 0.011204
1 0.0120226 0.0117844
1 0.0128825 0.012378
1 0.0138038 0.0129823
1 0.0147911 0.0135947
1 0.0158489 0.0142116
1 0.0169824 0.0148292
1 0.018197 0.015443
1 0.0194984 0.0160478
1 0.020893 0.0166377
1 0.0223872 0.0172063
1 0.0239883 0.0177464
1 0.025704 0.0182499
1 0.0275423 0.0187083
1 0.0295121 0.0191125
1 0.0316228 0.0194526
1 0.0338844 0.0197185
1 0.0363078 0.0199
1 0.0389045 0.0199866
1 0.0416869 0.019968
1 0.0446684 0.0198349
1 0.047863 0.0195784
1 0.0512861 0.0191914
1 0.0549541 0.0186684
1 0.0588844 0.0180065
1 0.0630957 0.0172056
1 0.0676083 0.0162695
1 0.0724436 0.0152059
1 0.0776247 0.0140274
1 0.0831764 0.0127518
1 0.0891251 0.0114025
1 0.0954993 0.0100091
1 0.102329 0.00860677
1 0.109648 0.00723697
1 0.11749 0.0059467
1 0.125893 0.00478827
1 0.134896 0.00381867
1 0.144544 0.00309898
1 0.154882 0.00269372
1 0.165959 0.00267026
1 0.177828 0.0030983
1 0.190546 0.00404954
1 0.204174 0.00559742
1 0.218776 0.00781674
1 0.234423 0.0107831
1 0.251189 0.014572
1 0.269153 0.0192569
1 0.288403 0.0249062
1 0.30903 0.0315792
1 0.331131 0.03932
1 0.354813 0.0481511
1 0.380189 0.0580652
1 0.40738 0.0690185
1 0.436516 0.080924
1 0.467735 0.093649
1 0.501187 0.107016
1 0.537032 0.120806
1 0.57544 0.134773
1 0.616595 0.148649
1 0.660693 0.162169
1 0.707946 0.175077
1 0.758578 0.187146
1 0.812831 0.198179
1 0.870964 0.208013
1 0.933254 0.216513
1 1 0.223569
1 2 0.200374
1.06412 0.001 0.00128514
1.06412 0.00107152 0.00137484
1.06412 0.00114815 0.00147062
1.06412 0.00123027 0.00157289
1.06412 0.00131826 0.00168204
1.06412 0.00141254 0.00179851
1.06412 0.00151356 0.00192275
1.06412 0.00162181 0.00205524
1.06412 0.0017378 0.00219647
1.06412 0.00186209 0.00234697
1.06412 0.00199526 0.00250727
1.06412 0.00213796 0.00267795
1.06412 0.00229087 0.00285958
1.06412 0.00245471 0.00305278
1.06412 0.00263027 0.00325816
1.06412 0.00281838 0.00347636
1.06412 0.00301995 0.00370805
1.06412 0.00323594 0.00395388
1.06412 0.00346737 0.00421453
1.06412 0.00371535 0.00449067
1.06412 0.00398107 0.00478297
1.06412 0.0042658 0.00509209
1.06412 0.00457088 0.00541867
1.06412 0.00489779 0.00576331
1.06412 0.00524807 0.00612659
1.06412 0.00562341 0.00650903
1.06412 0.0060256 0.00691109
1.06412 0.00645654 0.00733313
1.06412 0.00691831 0.00777542
1.06412 0.0074131 0.0082381
1.06412 0.00794328 0.00872117
1.06412 0.00851138 0.00922446
1.06412 0.00912011 0.00974757
1.06412 0.00977237 0.0102899
1.06412 0.0104713 0.0108506
1.06412 0.0112202 0.0114284
1.06412 0.0120226 0.0120219
1.06412 0.0128825 0.012629
1.06412 0.0138038 0.0132474
1.06412 0.0147911 0.0138743
1.06412 0.0158489 0.0145063
1.06412 0.0169824 0.0151395
1.06412 0.018197 0.0157692
1.06412 0.0194984 0.0163904
1.06412 0.020893 0.0169972
1.06412 0.0223872 0.0175828
1.06412 0.0239883 0.0181402
1.06412 0.025704 0.0186611
1.06412 0.0275423 0.019137
1.06412 0.0295121 0.0195586
1.06412 0.0316228 0.0199159
1.06412 0.0338844 0.0201988
1.06412 0.0363078 0.0203966
1.06412 0.0389045 0.0204989
1.06412 0.0416869 0.0204953
1.06412 0.0446684 0.020376
1.06412 0.047863 0.0201321
1.06412 0.0512861 0.0197561
1.06412 0.0549541 0.0192424
1.06412 0.0588844 0.0185876
1.06412 0.0630957 0.0177916
1.06412 0.0676083 0.0168577
1.06412 0.0724436 0.0157934
1.06412 0.0776247 0.0146111
1.06412 0.0831764 0.0133284
1.06412 0.0891251 0.0119686
1.06412 0.0954993 0.010561
1.06412 0.102329 0.00914104
1.06412 0.109648 0.00775002
1.06412 0.11749 0.00643522
1.06412 0.125893 0.00524921
1.06412 0.134896 0.0042494
1.06412 0.144544 0.00349735
1.06412 0.154882 0.00305813
1.06412 0.165959 0.00299972
1.06412 0.177828 0.00339242
1.06412 0.190546 0.00430852
1.06412 0.204174 0.00582193
1.06412 0.218776 0.00800786
1.06412 0.234423 0.0109422
1.06412 0.251189 0.0147005
1.06412 0.269153 0.0193564
1.06412 0.288403 0.0249781
1.06412 0.30903 0.0316247
1.06412 0.331131 0.0393404
1.06412 0.354813 0.0481475
1.06412 0.380189 0.0580391
1.06412 0.40738 0.0689713
1.06412 0.436516 0.0808578
1.06412 0.467735 0.0935663
1.06412 0.501187 0.10692
1.06412 0.537032 0.1207
1.06412 0.57544 0.134661
1.06412 0.616595 0.148536
1.06412 0.660693 0.162057
1.06412 0.707946 0.174971
1.06412 0.758578 0.187048
1.06412 0.812831 0.198092
1.06412 0.870964 0.207937
1.06412 0.933254 0.216449
1.06412 1 0.223516
1.06412 2 0.200397
1.13235 0.001 0.00131203
1.13235 0.00107152 0.00140361
1.13235 0.00114815 0.00150142
1.13235 0.00123027 0.00160584
1.13235 0.00131826 0.00171729
1.13235 0.00141254 0.00183622
1.13235 0.00151356 0.00196309
1.13235 0.00162181 0.00209838
1.13235 0.0017378 0.00224261
1.13235 0.00186209 0.0023963
1.13235 0.00199526 0.00256002
1.13235 0.00213796 0.00273433
1.13235 0.00229087 0.00291984
1.13235 0.00245471 0.00311716
1.13235 0.00263027 0.00332694
1.13235 0.00281838 0.00354984
1.13235 0.00301995 0.00378651
1.13235 0.00323594 0.00403765
1.13235 0.00346737 0.00430395
1.13235 0.00371535 0.00458608
1.13235 0.00398107 0.00488475
1.13235 0.0042658 0.00520063
1.13235 0.00457088 0.00553437
1.13235 0.00489779 0.00588662
1.13235 0.00524807 0.00625796
1.13235 0.00562341 0.00664892
1.13235 0.0060256 0.00705999
1.13235 0.00645654 0.00749154
1.13235 0.00691831 0.00794388
