1 0.001 2.87085e-05
1 0.00107152 3.07608e-05
1 0.00114815 3.29597e-05
1 0.00123027 3.53157e-05
1 0.00131826 3.78401e-05
1 0.00141254 4.05448e-05
1 0.00151356 4.34427e-05
1 0.00162181 4.65476e-05
1 0.0017378 4.98742e-05
1 0.00186209 5.34383e-05
1 0.00199526 5.7257e-05
1 0.00213796 6.13483e-05
1 0.00229087 6.57317e-05
1 0.00245471 7.04279e-05
1 0.00263027 7.54593e-05
1 0.00281838 8.08497e-05
1 0.00301995 8.66246e-05
1 0.00323594 9.28116e-05
1 0.00346737 9.94397e-05
1 0.00371535 0.00010654
1 0.00398107 0.000114147
1 0.0042658 0.000122296
1 0.00457088 0.000131026
1 0.00489779 0.000140378
1 0.00524807 0.000150395
1 0.00562341 0.000161126
1 0.0060256 0.000172621
1 0.00645654 0.000184933
1 0.00691831 0.000198121
1 0.0074131 0.000212246
1 0.00794328 0.000227375
1 0.00851138 0.000243578
1 0.00912011 0.000260932
1 0.00977237 0.000279517
1 0.0104713 0.00029942
1 0.0112202 0.000320734
1 0.0120226 0.000343557
1 0.0128825 0.000367995
1 0.0138038 0.000394161
1 0.0147911 0.000422176
1 0.0158489 0.000452169
1 0.0169824 0.000484277
1 0.018197 0.000518647
1 0.0194984 0.000555437
1 0.020893 0.000594814
1 0.0223872 0.000636955
1 0.0239883 0.000682051
1 0.025704 0.000730305
1 0.0275423 0.000781933
1 0.0295121 0.000837165
1 0.0316228 0.000896245
1 0.0338844 0.000959434
1 0.0363078 0.00102701
1 0.0389045 0.00109926
1 0.0416869 0.00117651
1 0.0446684 0.00125908
1 0.047863 0.00134733
1 0.0512861 0.00144162
1 0.0549541 0.00154235
1 0.0588844 0.00164995
1 0.0630957 0.00176484
1 0.0676083 0.0018875
1 0.0724436 0.00201841
1 0.0776247 0.0021581
1 0.0831764 0.0023071
1 0.0891251 0.00246598
1 0.0954993 0.00263534
1 0.102329 0.00281581
1 0.109648 0.00300803
1 0.11749 0.00321268
1 0.125893 0.00343047
1 0.134896 0.00366213
1 0.144544 0.00390841
1 0.154882 0.00417008
1 0.165959 0.00444793
1 0.177828 0.0047428
1 0.190546 0.00505549
1 0.204174 0.00538683
1 0.218776 0.00573767
1 0.234423 0.00610882
1 0.251189 0.00650111
1 0.269153 0.00691534
1 0.288403 0.00735228
1 0.30903 0.00781267
1 0.331131 0.00829718
1 0.354813 0.00880641
1 0.380189 0.00934091
1 0.40738 0.00990111
1 0.436516 0.0104873
1 0.467735 0.0110997
1 0.501187 0.0117383
1 0.537032 0.0124029
1 0.57544 0.0130932
1 0.616595 0.0138086
1 0.660693 0.0145482
1 0.707946 0.015311
1 0.758578 0.0160955
1 0.812831 0.0168999
1 0.870964 0.0177222
1 0.933254 0.01856
1 1 0.0194103
1 2 0.0277169
1.06412 0.001 2.87217e-05
1.06412 0.00107152 3.07749e-05
1.06412 0.00114815 3.29748e-05
1.06412 0.00123027 3.53319e-05
1.06412 0.00131826 3.78575e-05
1.06412 0.00141254 4.05634e-05
1.06412 0.00151356 4.34626e-05
1.06412 0.00162181 4.65689e-05
1.06412 0.0017378 4.9897e-05
1.06412 0.00186209 5.34629e-05
1.06412 0.00199526 5.72833e-05
1.06412 0.00213796 6.13765e-05
1.06412 0.00229087 6.57618e-05
1.06412 0.00245471 7.04602e-05
1.06412 0.00263027 7.54939e-05
1.06412 0.00281838 8.08868e-05
1.06412 0.00301995 8.66644e-05
1.06412 0.00323594 9.28541e-05
1.06412 0.00346737 9.94853e-05
1.06412 0.00371535 0.000106589
1.06412 0.00398107 0.0001142
1.06412 0.0042658 0.000122353
1.06412 0.00457088 0.000131086
1.06412 0.00489779 0.000140442
1.06412 0.00524807 0.000150464
1.06412 0.00562341 0.0001612
1.06412 0.0060256 0.0001727
1.06412 0.00645654 0.000185018
1.06412 0.00691831 0.000198212
1.06412 0.0074131 0.000212343
1.06412 0.00794328 0.000227479
1.06412 0.00851138 0.00024369
1.06412 0.00912011 0.000261052
1.06412 0.00977237 0.000279646
1.06412 0.0104713 0.000299558
1.06412 0.0112202 0.000320881
1.06412 0.0120226 0.000343714
1.06412 0.0128825 0.000368163
1.06412 0.0138038 0.000394341
1.06412 0.0147911 0.000422369
1.06412 0.0158489 0.000452376
1.06412 0.0169824 0.000484499
1.06412 0.018197 0.000518885
1.06412 0.0194984 0.000555692
1.06412 0.020893 0.000595086
1.06412 0.0223872 0.000637246
1.06412 0.0239883 0.000682363
1.06412 0.025704 0.000730639
1.06412 0.0275423 0.00078229
1.06412 0.0295121 0.000837547
1.06412 0.0316228 0.000896654
1.06412 0.0338844 0.000959871
1.06412 0.0363078 0.00102748
1.06412 0.0389045 0.00109976
1.06412 0.0416869 0.00117705
1.06412 0.0446684 0.00125965
1.06412 0.047863 0.00134794
1.06412 0.0512861 0.00144228
1.06412 0.0549541 0.00154306
1.06412 0.0588844 0.0016507
1.06412 0.0630957 0.00176565
1.06412 0.0676083 0.00188836
1.06412 0.0724436 0.00201934
1.06412 0.0776247 0.00215908
1.06412 0.0831764 0.00230815
1.06412 0.0891251 0.0024671
1.06412 0.0954993 0.00263654
1.06412 0.102329 0.00281709
1.06412 0.109648 0.00300939
1.06412 0.11749 0.00321414
1.06412 0.125893 0.00343203
1.06412 0.134896 0.00366379
1.06412 0.144544 0.00391018
1.06412 0.154882 0.00417197
1.06412 0.165959 0.00444996
1.06412 0.177828 0.00474495
1.06412 0.190546 0.00505778
1.06412 0.204174 0.00538927
1.06412 0.218776 0.00574026
1.06412 0.234423 0.00611158
