1 0.001 0.0261631
1 0.00107152 0.0279542
1 0.00114815 0.0298621
1 0.00123027 0.0318933
1 0.00131826 0.0340551
1 0.00141254 0.0363547
1 0.00151356 0.0387997
1 0.00162181 0.0413977
1 0.0017378 0.0441569
1 0.00186209 0.0470854
1 0.00199526 0.0501917
1 0.00213796 0.0534841
1 0.00229087 0.0569712
1 0.00245471 0.0606617
1 0.00263027 0.0645642
1 0.00281838 0.0686871
1 0.00301995 0.0730386
1 0.00323594 0.0776269
1 0.00346737 0.0824597
1 0.00371535 0.087544
1 0.00398107 0.0928865
1 0.0042658 0.0984931
1 0.00457088 0.104369
1 0.00489779 0.110517
1 0.00524807 0.116942
1 0.00562341 0.123643
1 0.0060256 0.130622
1 0.00645654 0.137875
1 0.00691831 0.145399
1 0.0074131 0.153188
1 0.00794328 0.161233
1 0.00851138 0.169524
1 0.00912011 0.178045
1 0.00977237 0.186781
1 0.0104713 0.19571
1 0.0112202 0.20481
1 0.0120226 0.214052
1 0.0128825 0.223406
1 0.0138038 0.232836
1 0.0147911 0.242303
1 0.0158489 0.251764
1 0.0169824 0.261171
1 0.018197 0.270471
1 0.0194984 0.279609
1 0.020893 0.288524
1 0.0223872 0.297152
1 0.0239883 0.305427
1 0.025704 0.313279
1 0.0275423 0.320638
1 0.0295121 0.327433
1 0.0316228 0.333596
1 0.0338844 0.339061
1 0.0363078 0.343768
1 0.0389045 0.347663
1 0.0416869 0.350704
1 0.0446684 0.352857
1 0.047863 0.354102
1 0.0512861 0.354431
1 0.0549541 0.353851
1 0.0588844 0.352378
1 0.0630957 0.350037
1 0.0676083 0.346863
1 0.0724436 0.342888
1 0.0776247 0.338148
1 0.0831764 0.332672
1 0.0891251 0.326482
1 0.0954993 0.319593
1 0.102329 0.312012
1 0.109648 0.303744
1 0.11749 0.29479
1 0.125893 0.28516
1 0.134896 0.274876
1 0.144544 0.263978
1 0.154882 0.252528
1 0.165959 0.240613
1 0.177828 0.228342
1 0.190546 0.21584
1 0.204174 0.203246
1 0.218776 0.190695
1 0.234423 0.178317
1 0.251189 0.166221
1 0.269153 0.154493
1 0.288403 0.143191
1 0.30903 0.132348
1 0.331131 0.121973
1 0.354813 0.112061
1 0.380189 0.102598
1 0.40738 0.0935723
1 0.436516 0.0849772
1 0.467735 0.0768163
1 0.501187 0.0691041
1 0.537032 0.0618632
1 0.57544 0.0551191
1 0.616595 0.0488955
1 0.660693 0.0432072
1 0.707946 0.0380572
1 0.758578 0.0334337
1 0.812831 0.0293114
1 0.870964 0.0256531
1 0.933254 0.0224147
1 1 0.0195485
1 2 0.00400109
1.06412 0.001 0.0264276
1.06412 0.00107152 0.0282365
1.06412 0.00114815 0.0301632
1.06412 0.00123027 0.0322145
1.06412 0.00131826 0.0343975
1.06412 0.00141254 0.0367196
1.06412 0.00151356 0.0391883
1.06412 0.00162181 0.0418116
1.06412 0.0017378 0.0445974
1.06412 0.00186209 0.0475541
1.06412 0.00199526 0.05069
1.06412 0.00213796 0.0540137
1.06412 0.00229087 0.0575337
1.06412 0.00245471 0.0612588
1.06412 0.00263027 0.0651976
1.06412 0.00281838 0.0693584
1.06412 0.00301995 0.0737497
1.06412 0.00323594 0.0783795
1.06412 0.00346737 0.0832554
1.06412 0.00371535 0.0883847
1.06412 0.00398107 0.0937737
1.06412 0.0042658 0.0994285
1.06412 0.00457088 0.105354
1.06412 0.00489779 0.111553
1.06412 0.00524807 0.11803
1.06412 0.00562341 0.124785
1.06412 0.0060256 0.131818
1.06412 0.00645654 0.139126
1.06412 0.00691831 0.146705
1.06412 0.0074131 0.15455
1.06412 0.00794328 0.162651
1.06412 0.00851138 0.170996
1.06412 0.00912011 0.179572
1.06412 0.00977237 0.188361
1.06412 0.0104713 0.197342
1.06412 0.0112202 0.206491
1.06412 0.0120226 0.215781
1.06412 0.0128825 0.22518
1.06412 0.0138038 0.234653
1.06412 0.0147911 0.24416
1.06412 0.0158489 0.253657
1.06412 0.0169824 0.263097
1.06412 0.018197 0.272427
1.06412 0.0194984 0.281591
1.06412 0.020893 0.290529
1.06412 0.0223872 0.299178
1.06412 0.0239883 0.307471
1.06412 0.025704 0.315338
1.06412 0.0275423 0.322709
1.06412 0.0295121 0.329515
1.06412 0.0316228 0.335685
1.06412 0.0338844 0.341154
1.06412 0.0363078 0.345861
1.06412 0.0389045 0.349753
1.06412 0.0416869 0.352785
1.06412 0.0446684 0.354923
1.06412 0.047863 0.356145
1.06412 0.0512861 0.356444
1.06412 0.0549541 0.355823
1.06412 0.0588844 0.3543
1.06412 0.0630957 0.3519
1.06412 0.0676083 0.348657
1.06412 0.0724436 0.344606
1.06412 0.0776247 0.339782
1.06412 0.0831764 0.334217
1.06412 0.0891251 0.327935
1.06412 0.0954993 0.320955
1.06412 0.102329 0.313284
1.06412 0.109648 0.30493
1.06412 0.11749 0.295895
1.06412 0.125893 0.28619
1.06412 0.134896 0.275837
1.06412 0.144544 0.264875
1.06412 0.154882 0.253367
1.06412 0.165959 0.241397
1.06412 0.177828 0.229072
1.06412 0.190546 0.216518
1.06412 0.204174 0.203872
1.06412 0.218776 0.19127
1.06412 0.234423 0.17884
1.06412 0.251189 0.166692
1.06412 0.269153 0.154914
1.06412 0.288403 0.143565
1.06412 0.30903 0.132678
1.06412 0.331131 0.122262
1.06412 0.354813 0.112314
1.06412 0.380189 0.102819
1.06412 0.40738 0.0937656
1.06412 0.436516 0.0851464
1.06412 0.467735 0.0769644
1.06412 0.501187 0.0692339
1.06412 0.537032 0.0619767
1.06412 0.57544 0.055218
1.06412 0.616595 0.0489812
1.06412 0.660693 0.0432807
1.06412 0.707946 0.0381197
1.06412 0.758578 0.0334863
1.06412 0.812831 0.0293552
1.06412 0.870964 0.0256893
1.06412 0.933254 0.0224444
1.06412 1 0.0195728
1.06412 2 0.00400437
1.13235 0.001 0.0267251
1.13235 0.00107152 0.028554
1.13235 0.00114815 0.0305019
1.13235 0.00123027 0.0325758
1.13235 0.00131826 0.0347827
1.13235 0.00141254 0.0371302
1.13235 0.00151356 0.0396258
1.13235 0.00162181 0.0422775
1.13235 0.0017378 0.0450934
1.13235 0.00186209 0.0480819
1.13235 0.00199526 0.0512513
1.13235 0.00213796 0.0546103
1.13235 0.00229087 0.0581675
1.13235 0.00245471 0.0619317
1.13235 0.00263027 0.0659114
1.13235 0.00281838 0.0701153
1.13235 0.00301995 0.0745516
1.13235 0.00323594 0.0792283
1.13235 0.00346737 0.0841532
1.13235 0.00371535 0.0893333
1.13235 0.00398107 0.0947752
1.13235 0.0042658 0.100485
1.13235 0.00457088 0.106466
1.13235 0.00489779 0.112724
1.13235 0.00524807 0.11926
1.13235 0.00562341 0.126076
1.13235 0.0060256 0.13317
1.13235 0.00645654 0.140541
1.13235 0.00691831 0.148184
1.13235 0.0074131 0.156092
1.13235 0.00794328 0.164256
1.13235 0.00851138 0.172665
1.13235 0.00912011 0.181303
1.13235 0.00977237 0.190152
1.13235 0.0104713 0.199193
1.13235 0.0112202 0.208399
1.13235 0.0120226 0.217744
1.13235 0.0128825 0.227195
1.13235 0.0138038 0.236717
1.13235 0.0147911 0.246269
1.13235 0.0158489 0.255808
1.13235 0.0169824 0.265286
1.13235 0.018197 0.274651
1.13235 0.0194984 0.283846
1.13235 0.020893 0.292811
1.13235 0.0223872 0.301483
1.13235 0.0239883 0.309795
1.13235 0.025704 0.317679
1.13235 0.0275423 0.325064
1.13235 0.0295121 0.33188
1.13235 0.0316228 0.338058
1.13235 0.0338844 0.343531
1.13235 0.0363078 0.348239
1.13235 0.0389045 0.352126
1.13235 0.0416869 0.355147
1.13235 0.0446684 0.357267
1.13235 0.047863 0.358464
1.13235 0.0512861 0.358727
1.13235 0.0549541 0.358062
1.13235 0.0588844 0.356482
1.13235 0.0630957 0.354015
1.13235 0.0676083 0.350694
1.13235 0.0724436 0.346556
1.13235 0.0776247 0.341638
1.13235 0.0831764 0.335973
1.13235 0.0891251 0.329588
1.13235 0.0954993 0.322503
1.13235 0.102329 0.314731
1.13235 0.109648 0.306278
1.13235 0.11749 0.297151
1.13235 0.125893 0.287361
1.13235 0.134896 0.276929
1.13235 0.144544 0.265895
1.13235 0.154882 0.254319
1.13235 0.165959 0.242286
1.13235 0.177828 0.229901
1.13235 0.190546 0.217287
1.13235 0.204174 0.204582
1.13235 0.218776 0.191921
1.13235 0.234423 0.179433
1.13235 0.251189 0.167227
1.13235 0.269153 0.155393
1.13235 0.288403 0.14399
1.13235 0.30903 0.133052
1.13235 0.331131 0.122591
1.13235 0.354813 0.112601
1.13235 0.380189 0.10307
1.13235 0.40738 0.0939848
1.13235 0.436516 0.0853382
1.13235 0.467735 0.0771324
1.13235 0.501187 0.069381
1.13235 0.537032 0.0621055
1.13235 0.57544 0.0553301
1.13235 0.616595 0.0490782
1.13235 0.660693 0.043364
1.13235 0.707946 0.0381905
1.13235 0.758578 0.0335459
1.13235 0.812831 0.0294048
1.13235 0.870964 0.0257304
1.13235 0.933254 0.0224781
1.13235 1 0.0196003
1.13235 2 0.00400809
1.20495 0.001 0.0270595
1.20495 0.00107152 0.0289109
1.20495 0.00114815 0.0308827
1.20495 0.00123027 0.032982
1.20495 0.00131826 0.0352158
1.20495 0.00141254 0.0375919
1.20495 0.00151356 0.0401178
1.20495 0.00162181 0.0428015
1.20495 0.0017378 0.0456513
1.20495 0.00186209 0.0486756
1.20495 0.00199526 0.0518828
1.20495 0.00213796 0.0552817
1.20495 0.00229087 0.0588809
1.20495 0.00245471 0.0626892
1.20495 0.00263027 0.0667154
1.20495 0.00281838 0.0709678
1.20495 0.00301995 0.075455
1.20495 0.00323594 0.0801849
1.20495 0.00346737 0.0851652
1.20495 0.00371535 0.090403
1.20495 0.00398107 0.0959048
1.20495 0.0042658 0.101676
1.20495 0.00457088 0.107722
1.20495 0.00489779 0.114045
1.20495 0.00524807 0.120649
