1 0.001 0.0009364
1 0.00107152 0.000986751
1 0.00114815 0.00103874
1 0.00123027 0.00109212
1 0.00131826 0.00114699
1 0.00141254 0.00120307
1 0.00151356 0.00126025
1 0.00162181 0.00131825
1 0.0017378 0.00137699
1 0.00186209 0.00143619
1 0.00199526 0.00149557
1 0.00213796 0.0015549
1 0.00229087 0.00161389
1 0.00245471 0.00167225
1 0.00263027 0.00172969
1 0.00281838 0.00178587
1 0.00301995 0.00184053
1 0.00323594 0.00189336
1 0.00346737 0.00194407
1 0.00371535 0.00199237
1 0.00398107 0.00203799
1 0.0042658 0.00208066
1 0.00457088 0.00212005
1 0.00489779 0.00215587
1 0.00524807 0.00218778
1 0.00562341 0.00221536
1 0.0060256 0.00223826
1 0.00645654 0.0022561
1 0.00691831 0.00226863
1 0.0074131 0.00227596
1 0.00794328 0.00227854
1 0.00851138 0.00227752
1 0.00912011 0.00227469
1 0.00977237 0.00227228
1 0.0104713 0.00227235
1 0.0112202 0.00227622
1 0.0120226 0.00228384
1 0.0128825 0.0022937
1 0.0138038 0.00230315
1 0.0147911 0.00230908
1 0.0158489 0.0023085
1 0.0169824 0.00229905
1 0.018197 0.00227935
1 0.0194984 0.00224907
1 0.020893 0.00220898
1 0.0223872 0.00216074
1 0.0239883 0.00210678
1 0.025704 0.00205009
1 0.0275423 0.00199384
1 0.0295121 0.00194126
1 0.0316228 0.00189525
1 0.0338844 0.00185825
1 0.0363078 0.00183196
1 0.0389045 0.00181729
1 0.0416869 0.00181421
1 0.0446684 0.00182171
1 0.047863 0.00183775
1 0.0512861 0.00185928
1 0.0549541 0.00188251
1 0.0588844 0.00190298
1 0.0630957 0.00191605
1 0.0676083 0.00191732
1 0.0724436 0.00190309
1 0.0776247 0.00187089
1 0.0831764 0.0018197
1 0.0891251 0.00174987
1 0.0954993 0.0016638
1 0.102329 0.00156491
1 0.109648 0.00145733
1 0.11749 0.00134545
1 0.125893 0.00123339
1 0.134896 0.0011244
1 0.144544 0.0010211
1 0.154882 0.000925379
1 0.165959 0.000837887
1 0.177828 0.000758878
