1 0.001 0.000177795
1 0.00107152 0.000190475
1 0.00114815 0.000204056
1 0.00123027 0.000218601
1 0.00131826 0.00023418
1 0.00141254 0.000250865
1 0.00151356 0.000268734
1 0.00162181 0.000287869
1 0.0017378 0.000308361
1 0.00186209 0.000330304
1 0.00199526 0.000353799
1 0.00213796 0.000378955
1 0.00229087 0.000405888
1 0.00245471 0.000434722
1 0.00263027 0.000465589
1 0.00281838 0.00049863
1 0.00301995 0.000533994
1 0.00323594 0.000571843
1 0.00346737 0.000612347
1 0.00371535 0.000655687
1 0.00398107 0.000702059
1 0.0042658 0.000751666
1 0.00457088 0.00080473
1 0.00489779 0.000861483
1 0.00524807 0.000922171
1 0.00562341 0.000987058
1 0.0060256 0.00105642
1 0.00645654 0.00113056
1 0.00691831 0.00120977
1 0.0074131 0.0012944
1 0.00794328 0.00138479
1 0.00851138 0.0014813
1 0.00912011 0.00158431
1 0.00977237 0.00169424
1 0.0104713 0.0018115
1 0.0112202 0.00193654
1 0.0120226 0.0020698
1 0.0128825 0.00221177
1 0.0138038 0.00236293
1 0.0147911 0.00252379
1 0.0158489 0.00269487
1 0.0169824 0.00287669
1 0.018197 0.00306979
1 0.0194984 0.00327469
1 0.020893 0.00349193
1 0.0223872 0.00372201
1 0.0239883 0.00396545
1 0.025704 0.00422271
1 0.0275423 0.00449423
1 0.0295121 0.0047804
1 0.0316228 0.00508155
1 0.0338844 0.00539794
1 0.0363078 0.00572974
1 0.0389045 0.00607701
1 0.0416869 0.00643968
1 0.0446684 0.00681757
1 0.047863 0.0072103
1 0.0512861 0.00761732
1 0.0549541 0.00803789
1 0.0588844 0.00847104
1 0.0630957 0.00891555
1 0.0676083 0.00936994
1 0.0724436 0.00983246
1 0.0776247 0.010301
1 0.0831764 0.0107734
1 0.0891251 0.0112467
1 0.0954993 0.0117181
1 0.102329 0.0121841
1 0.109648 0.0126412
1 0.11749 0.0130855
1 0.125893 0.0135127
1 0.134896 0.0139182
1 0.144544 0.0142975
1 0.154882 0.0146455
1 0.165959 0.0149574
1 0.177828 0.0152281
1 0.190546 0.0154527
1 0.204174 0.0156265
1 0.218776 0.015745
1 0.234423 0.0158041
1 0.251189 0.0158004
1 0.269153 0.0157311
1 0.288403 0.0155942
1 0.30903 0.0153886
1 0.331131 0.0151141
1 0.354813 0.0147717
1 0.380189 0.0143633
1 0.40738 0.0138917
1 0.436516 0.0133607
1 0.467735 0.0127748
1 0.501187 0.0121395
1 0.537032 0.0114605
1 0.57544 0.0107443
1 0.616595 0.00999762
1 0.660693 0.00922755
1 0.707946 0.00844151
1 0.758578 0.00764719
1 0.812831 0.00685256
1 0.870964 0.00606591
1 0.933254 0.00529573
1 1 0.00455075
1 2 0.000103109
1.06412 0.001 0.000178152
1.06412 0.00107152 0.000190856
1.06412 0.00114815 0.000204463
1.06412 0.00123027 0.000219037
1.06412 0.00131826 0.000234645
1.06412 0.00141254 0.000251362
1.06412 0.00151356 0.000269264
1.06412 0.00162181 0.000288435
1.06412 0.0017378 0.000308965
1.06412 0.00186209 0.000330948
1.06412 0.00199526 0.000354486
1.06412 0.00213796 0.000379687
1.06412 0.00229087 0.000406669
1.06412 0.00245471 0.000435554
1.06412 0.00263027 0.000466475
1.06412 0.00281838 0.000499572
1.06412 0.00301995 0.000534997
1.06412 0.00323594 0.00057291
1.06412 0.00346737 0.000613481
1.06412 0.00371535 0.000656892
1.06412 0.00398107 0.000703338
1.06412 0.0042658 0.000753024
1.06412 0.00457088 0.000806171
1.06412 0.00489779 0.00086301
1.06412 0.00524807 0.000923789
1.06412 0.00562341 0.000988771
1.06412 0.0060256 0.00105823
1.06412 0.00645654 0.00113247
1.06412 0.00691831 0.0012118
1.06412 0.0074131 0.00129654
1.06412 0.00794328 0.00138704
1.06412 0.00851138 0.00148367
1.06412 0.00912011 0.00158682
1.06412 0.00977237 0.00169688
1.06412 0.0104713 0.00181428
1.06412 0.0112202 0.00193945
1.06412 0.0120226 0.00207286
1.06412 0.0128825 0.00221498
1.06412 0.0138038 0.0023663
1.06412 0.0147911 0.00252732
1.06412 0.0158489 0.00269857
1.06412 0.0169824 0.00288057
1.06412 0.018197 0.00307385
1.06412 0.0194984 0.00327894
1.06412 0.020893 0.00349637
1.06412 0.0223872 0.00372666
1.06412 0.0239883 0.0039703
1.06412 0.025704 0.00422779
1.06412 0.0275423 0.00449954
1.06412 0.0295121 0.00478596
1.06412 0.0316228 0.00508737
1.06412 0.0338844 0.00540404
1.06412 0.0363078 0.00573612
1.06412 0.0389045 0.00608369
1.06412 0.0416869 0.00644669
1.06412 0.0446684 0.00682492
1.06412 0.047863 0.00721801
1.06412 0.0512861 0.00762541
1.06412 0.0549541 0.00804637
1.06412 0.0588844 0.00847992
1.06412 0.0630957 0.00892485
1.06412 0.0676083 0.00937967
1.06412 0.0724436 0.00984262
1.06412 0.0776247 0.0103116
1.06412 0.0831764 0.0107844
1.06412 0.0891251 0.0112582
