1 0.001 2.41255e-06
1 0.00107152 2.58073e-06
1 0.00114815 2.76035e-06
1 0.00123027 2.95178e-06
1 0.00131826 3.15652e-06
1 0.00141254 3.37501e-06
1 0.00151356 3.60812e-06
1 0.00162181 3.85654e-06
1 0.0017378 4.12164e-06
1 0.00186209 4.40422e-06
1 0.00199526 4.70521e-06
1 0.00213796 5.02597e-06
1 0.00229087 5.36744e-06
1 0.00245471 5.73101e-06
1 0.00263027 6.11785e-06
1 0.00281838 6.52924e-06
1 0.00301995 6.96665e-06
1 0.00323594 7.43143e-06
1 0.00346737 7.92507e-06
1 0.00371535 8.44911e-06
1 0.00398107 9.00523e-06
1 0.0042658 9.59498e-06
1 0.00457088 1.02202e-05
1 0.00489779 1.08825e-05
1 0.00524807 1.15837e-05
1 0.00562341 1.23257e-05
1 0.0060256 1.31104e-05
1 0.00645654 1.39395e-05
1 0.00691831 1.48148e-05
1 0.0074131 1.57381e-05
1 0.00794328 1.67111e-05
1 0.00851138 1.77353e-05
1 0.00912011 1.88124e-05
1 0.00977237 1.99437e-05
1 0.0104713 2.11305e-05
1 0.0112202 2.23737e-05
1 0.0120226 2.36739e-05
1 0.0128825 2.50315e-05
1 0.0138038 2.64469e-05
1 0.0147911 2.79202e-05
1 0.0158489 2.94508e-05
1 0.0169824 3.10382e-05
1 0.018197 3.26814e-05
1 0.0194984 3.438e-05
1 0.020893 3.61335e-05
1 0.0223872 3.7942e-05
1 0.0239883 3.98059e-05
1 0.025704 4.17269e-05
1 0.0275423 4.37085e-05
1 0.0295121 4.57561e-05
1 0.0316228 4.78766e-05
1 0.0338844 5.00811e-05
1 0.0363078 5.2383e-05
1 0.0389045 5.47996e-05
1 0.0416869 5.73514e-05
1 0.0446684 6.00646e-05
1 0.047863 6.29682e-05
1 0.0512861 6.60942e-05
1 0.0549541 6.94813e-05
1 0.0588844 7.31697e-05
1 0.0630957 7.7204e-05
1 0.0676083 8.16294e-05
1 0.0724436 8.64905e-05
1 0.0776247 9.1837e-05
1 0.0831764 9.77101e-05
1 0.0891251 0.000104134
1 0.0954993 0.000111153
1 0.102329 0.000118795
1 0.109648 0.000127069
1 0.11749 0.000135982
1 0.125893 0.00014553
1 0.134896 0.000155669
1 0.144544 0.000166357
1 0.154882 0.000177568
1 0.165959 0.00018919
1 0.177828 0.000201158
1 0.190546 0.000213351
1 0.204174 0.00022565
1 0.218776 0.000237876
1 0.234423 0.000249924
1 0.251189 0.000261654
1 0.269153 0.000272895
1 0.288403 0.000283564
1 0.30903 0.000293507
1 0.331131 0.000302601
1 0.354813 0.000310739
1 0.380189 0.000317831
1 0.40738 0.000323847
1 0.436516 0.000328749
1 0.467735 0.000332498
1 0.501187 0.000335062
1 0.537032 0.000336454
1 0.57544 0.000336721
1 0.616595 0.000335903
1 0.660693 0.000334025
1 0.707946 0.00033107
1 0.758578 0.000327144
1 0.812831 0.000322277
1 0.870964 0.000316479
1 0.933254 0.000309782
1 1 0.000302219
1 2 0.000186231
1.06412 0.001 2.73162e-06
1.06412 0.00107152 2.92205e-06
