1	0.001	0.0109102
2	0.001	0.0104864
2.28884	0.001	0.010342
2.61939	0.001	0.01018
2.99768	0.001	0.0100077
3.4306	0.001	0.00984468
3.92605	0.001	0.00972534
4.49305	0.001	0.00963174
5.14193	0.001	0.00954916
5.88452	0.001	0.0094234
6.73436	0.001	0.00912844
7.70694	0.001	0.00856166
8.81997	0.001	0.00789571
10.0937	0.001	0.00734786
11.5515	0.001	0.00650641
13.2197	0.001	0.00528468
15.1289	0.001	0.00424402
17.3138	0.001	0.00316417
19.8143	0.001	0.00208671
22.6758	0.001	0.00131352
25.9507	0.001	0.000733337
29.6984	0.001	0.000379447
33.9875	0.001	0.000181183
38.8959	0.001	0.0000791391
44.5132	0.001	0.0000330029
50.9418	0.001	0.0000133491
58.2988	0.001	5.10152e-6
66.7182	0.001	1.92614e-6
1	0.00114815	0.012513
2	0.00114815	0.0120378
2.28884	0.00114815	0.0118586
2.61939	0.00114815	0.011686
2.99768	0.00114815	0.0114822
3.4306	0.00114815	0.0113109
3.92605	0.00114815	0.0111607
4.49305	0.00114815	0.0110552
5.14193	0.00114815	0.0109701
5.88452	0.00114815	0.0108175
6.73436	0.00114815	0.0104801
7.70694	0.00114815	0.00982098
8.81997	0.00114815	0.00906327
10.0937	0.00114815	0.00843495
11.5515	0.00114815	0.00747214
13.2197	0.00114815	0.00607427
15.1289	0.00114815	0.00487446
17.3138	0.00114815	0.0036414
19.8143	0.00114815	0.00239773
22.6758	0.00114815	0.00151081
25.9507	0.00114815	0.00084283
29.6984	0.00114815	0.00043644
33.9875	0.00114815	0.000208227
38.8959	0.00114815	0.0000909802
44.5132	0.00114815	0.0000379357
50.9418	0.00114815	0.0000153332
58.2988	0.00114815	5.86302e-6
66.7182	0.00114815	2.21357e-6
1	0.00131826	0.0143485
2	0.00131826	0.0138118
2.28884	0.00131826	0.0136225
2.61939	0.00131826	0.013413
2.99768	0.00131826	0.0131834
3.4306	0.00131826	0.0129778
3.92605	0.00131826	0.0128069
4.49305	0.00131826	0.0126943
5.14193	0.00131826	0.0125747
5.88452	0.00131826	0.0124134
6.73436	0.00131826	0.0120283
7.70694	0.00131826	0.0112984
8.81997	0.00131826	0.0104062
10.0937	0.00131826	0.00968418
11.5515	0.00131826	0.00858256
13.2197	0.00131826	0.00697792
15.1289	0.00131826	0.00560015
17.3138	0.00131826	0.00417695
19.8143	0.00131826	0.00275733
22.6758	0.00131826	0.00173661
25.9507	0.00131826	0.000968806
29.6984	0.00131826	0.000501428
33.9875	0.00131826	0.00023934
38.8959	0.00131826	0.000104588
44.5132	0.00131826	0.0000436167
50.9418	0.00131826	0.0000176329
58.2988	0.00131826	6.73918e-6
66.7182	0.00131826	2.54396e-6
1	0.00151356	0.0164539
2	0.00151356	0.0158474
2.28884	0.00151356	0.0156276
2.61939	0.00151356	0.0153923
2.99768	0.00151356	0.0151315
3.4306	0.00151356	0.0148918
3.92605	0.00151356	0.0146899
