1 0.001 0.372694
1.06412 0.001 0.360914
1.13235 0.001 0.348022
1.20495 0.001 0.333983
1.28221 0.001 0.318774
1.36442 0.001 0.302391
1.4519 0.001 0.284859
1.545 0.001 0.266237
1.64406 0.001 0.246626
1.74947 0.001 0.226169
1.86165 0.001 0.205065
1.98101 0.001 0.183561
2.10803 0.001 0.161958
2.24319 0.001 0.140599
2.38702 0.001 0.119863
2.54007 0.001 0.10014
2.70293 0.001 0.0818109
2.87624 0.001 0.0652168
3.06066 0.001 0.0506273
3.2569 0.001 0.0382124
3.46572 0.001 0.0280221
3.68794 0.001 0.0199795
3.9244 0.001 0.0138902
4.17603 0.001 0.00947026
4.44378 0.001 0.00638659
4.72871 0.001 0.00430216
5.0319 0.001 0.00291634
5.35454 0.001 0.001991
5.69786 0.001 0.00135854
6.06319 0.001 0.000914021
6.45195 0.001 0.000598011
6.86563 0.001 0.000378117
7.30584 0.001 0.000234612
7.77428 0.001 0.000151807
8.27275 0.001 0.000114003
8.80318 0.001 0.000104438
9.36762 0.001 0.000106492
9.96825 0.001 0.000106675
10.6074 0.001 9.79112e-05
11.2875 0.001 8.07335e-05
12.0112 0.001 6.10361e-05
12.7814 0.001 4.55286e-05
13.6009 0.001 3.76338e-05
14.473 0.001 3.59376e-05
15.4009 0.001 3.56371e-05
16.3884 0.001 3.2332e-05
17.4392 0.001 2.57889e-05
18.5573 0.001 1.92907e-05
19.7472 0.001 1.46098e-05
21.0134 0.001 1.0611e-05
22.3607 0.001 7.19216e-06
23.7944 0.001 5.41791e-06
25.32 0.001 4.51461e-06
26.9435 0.001 3.27087e-06
28.6711 0.001 2.0968e-06
30.5094 0.001 1.44324e-06
32.4656 0.001 1.02196e-06
34.5472 0.001 7.23274e-07
36.7623 0.001 4.35664e-07
39.1194 0.001 2.71144e-07
41.6277 0.001 1.86434e-07
44.2967 0.001 1.14788e-07
47.1369 0.001 6.61584e-08
50.1593 0.001 4.53419e-08
53.3754 0.001 2.65381e-08
56.7977 0.001 1.67337e-08
60.4394 0.001 1.05372e-08
64.3146 0.001 6.20385e-09
68.4384 0.001 3.81924e-09
72.8265 0.001 2.20759e-09
77.4959 0.001 1.30746e-09
82.4648 0.001 7.83988e-10
87.7523 0.001 4.63125e-10
93.3788 0.001 2.88565e-10
99.366 0.001 1.81255e-10
105.737 0.001 1.14281e-10
112.517 0.001 7.19192e-11
119.731 0.001 4.46952e-11
127.408 0.001 2.72256e-11
135.577 0.001 1.62447e-11
144.27 0.001 9.5453e-12
153.52 0.001 5.57863e-12
163.364 0.001 3.2819e-12
173.838 0.001 1.96268e-12
184.984 0.001 1.19694e-12
196.845 0.001 7.39921e-13
209.466 0.001 4.57128e-13
222.897 0.001 2.77025e-13
237.188 0.001 1.61531e-13
252.396 0.001 8.90505e-14
268.58 0.001 4.57117e-14
285.8 0.001 2.1551e-14
304.125 0.001 9.20868e-15
323.625 0.001 3.51734e-15
344.375 0.001 1.18292e-15
366.456 0.001 3.44404e-16
389.952 0.001 8.5165e-17
414.955 0.001 1.75043e-17
441.561 0.001 2.91805e-18
469.873 0.001 3.83767e-19
500 0.001 3.85871e-20
1000 0.001 9.54218e-46
2000 0.001 3.56869e-148
1 0.00107152 0.406079
1.06412 0.00107152 0.3935
1.13235 0.00107152 0.379696
1.20495 0.00107152 0.364651
1.28221 0.00107152 0.348336
1.36442 0.00107152 0.330742
1.4519 0.00107152 0.311891
1.545 0.00107152 0.291841
1.64406 0.00107152 0.270692
1.74947 0.00107152 0.248594
1.86165 0.00107152 0.225753
1.98101 0.00107152 0.202431
2.10803 0.00107152 0.178946
2.24319 0.00107152 0.155669
2.38702 0.00107152 0.133007
2.54007 0.00107152 0.111388
2.70293 0.00107152 0.0912312
2.87624 0.00107152 0.0729188
3.06066 0.00107152 0.0567586
3.2569 0.00107152 0.0429532
3.46572 0.00107152 0.0315755
3.68794 0.00107152 0.0225585
3.9244 0.00107152 0.0157039
4.17603 0.00107152 0.0107103
4.44378 0.00107152 0.00721636
4.72871 0.00107152 0.00485111
5.0319 0.00107152 0.00327948
